sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,480,0.07,80,38,3040,0.0669601180633992,0.013,522
0,649,0.07,80,38,3040,0.007522370337519997,0.0,691
0,146,0.07,80,38,3040,0.0002254943189389499,0.0,188
0,981,0.07,80,38,3040,3.6030590004009657e-06,0.0,1023
0,314,0.07,80,38,3040,0.00019412487590082504,0.0,356
0,816,0.07,80,38,3040,0.007050497007756735,0.001,858
0,650,0.07,80,38,3040,8.528170953641368e-06,0.0,692
0,147,0.07,80,38,3040,5.949828654490132e-06,0.0,189
0,481,0.07,80,38,3040,0.021161873337481343,0.004,523
0,315,0.07,80,38,3040,1.1591477512612463e-09,0.0,357
0,982,0.07,80,38,3040,0.010152205803383893,0.012,1024
0,817,0.07,80,38,3040,0.00021441901934448438,0.001,859
0,148,0.07,80,38,3040,0.001941354344796865,0.0,190
0,482,0.07,80,38,3040,0.0013875359927648454,0.001,524
0,983,0.07,80,38,3040,1.742498581554732e-08,0.0,1025
0,316,0.07,80,38,3040,1.701250844359599e-05,0.0,358
0,651,0.07,80,38,3040,2.342417328345234e-12,0.0,693
0,483,0.07,80,38,3040,1.163527352575009e-08,0.0,525
0,149,0.07,80,38,3040,4.4824124753282465e-08,0.0,191
0,818,0.07,80,38,3040,0.0009957475390972466,0.002,860
0,984,0.07,80,38,3040,0.00031002320902538016,0.0,1026
0,652,0.07,80,38,3040,9.062690220604992e-08,0.0,694
0,317,0.07,80,38,3040,1.3298839533416743e-05,0.0,359
0,819,0.07,80,38,3040,0.06669461892035705,0.017,861
0,484,0.07,80,38,3040,0.025540032225038423,0.016,526
0,653,0.07,80,38,3040,5.338738364670264e-07,0.0,695
0,985,0.07,80,38,3040,1.338208301618685e-09,0.0,1027
0,150,0.07,80,38,3040,0.007359072748740498,0.0,192
0,318,0.07,80,38,3040,1.0440239647094381e-08,0.0,360
0,820,0.07,80,38,3040,5.57331781089427e-06,0.0,862
0,485,0.07,80,38,3040,0.0014187940261970904,0.0,527
0,654,0.07,80,38,3040,0.000125713870259901,0.0,696
0,151,0.07,80,38,3040,3.30864330428851e-05,0.0,193
0,986,0.07,80,38,3040,0.0007427502877781695,0.0,1028
0,319,0.07,80,38,3040,0.000348381712340442,0.0,361
0,821,0.07,80,38,3040,3.561014948280905e-05,0.0,863
0,486,0.07,80,38,3040,4.0974182835053536e-11,0.0,528
0,655,0.07,80,38,3040,2.1118597790435637e-06,0.0,697
0,152,0.07,80,38,3040,1.8775277535661363e-07,0.0,194
0,987,0.07,80,38,3040,0.0005888362784036862,0.0,1029
0,320,0.07,80,38,3040,1.4597919863696844e-16,0.0,362
0,822,0.07,80,38,3040,0.0001987257072979106,0.0,864
0,487,0.07,80,38,3040,3.10920682703793e-07,0.0,529
0,656,0.07,80,38,3040,0.02101276629996957,0.012,698
0,153,0.07,80,38,3040,4.0115693277778887e-07,0.0,195
0,988,0.07,80,38,3040,6.829335986137252e-07,0.0,1030
0,321,0.07,80,38,3040,0.0003585221843902207,0.0,363
0,823,0.07,80,38,3040,0.0008421220955037933,0.002,865
0,488,0.07,80,38,3040,1.9601144188416508e-07,0.0,530
0,657,0.07,80,38,3040,7.254579480577199e-08,0.0,699
0,154,0.07,80,38,3040,1.1544644131338592e-07,0.0,196
0,989,0.07,80,38,3040,0.014340867594859382,0.001,1031
0,322,0.07,80,38,3040,0.0002652997347074548,0.0,364
0,824,0.07,80,38,3040,0.0004632271106033231,0.0,866
0,489,0.07,80,38,3040,0.0013438657599779734,0.0,531
0,658,0.07,80,38,3040,1.4003746154000316e-05,0.0,700
0,155,0.07,80,38,3040,0.0011929746169500799,0.0,197
0,990,0.07,80,38,3040,0.0002530275539611276,0.0,1032
0,323,0.07,80,38,3040,7.318638557920352e-06,0.0,365
0,825,0.07,80,38,3040,4.0298042328833885e-06,0.0,867
0,490,0.07,80,38,3040,1.131189281283553e-05,0.0,532
0,659,0.07,80,38,3040,1.181047030320302e-06,0.0,701
0,156,0.07,80,38,3040,0.004736522320860843,0.002,198
0,991,0.07,80,38,3040,1.73398180487049e-06,0.0,1033
0,324,0.07,80,38,3040,0.004536056031583069,0.002,366
0,826,0.07,80,38,3040,8.390836003942233e-06,0.0,868
0,491,0.07,80,38,3040,1.3715830711695608e-06,0.0,533
0,660,0.07,80,38,3040,0.0022284440432270534,0.0,702
0,157,0.07,80,38,3040,0.003075840343921751,0.0,199
0,992,0.07,80,38,3040,1.4622028197834446e-06,0.0,1034
0,325,0.07,80,38,3040,0.0004900175541762133,0.0,367
0,827,0.07,80,38,3040,0.0003734957318003546,0.0,869
0,492,0.07,80,38,3040,0.03833629605875519,0.02,534
0,661,0.07,80,38,3040,0.0030662493672233187,0.001,703
0,158,0.07,80,38,3040,0.00013948960885053476,0.0,200
0,993,0.07,80,38,3040,1.3143219415409702e-10,0.0,1035
0,326,0.07,80,38,3040,2.2800264509008255e-05,0.0,368
0,828,0.07,80,38,3040,5.08630693460934e-08,0.0,870
0,493,0.07,80,38,3040,6.696501711275669e-07,0.0,535
0,662,0.07,80,38,3040,4.5423525195596934e-05,0.0,704
0,159,0.07,80,38,3040,0.003757425345968917,0.006,201
0,994,0.07,80,38,3040,8.243710094623192e-10,0.0,1036
0,327,0.07,80,38,3040,0.0002489152666107489,0.0,369
0,829,0.07,80,38,3040,4.537324064993734e-06,0.0,871
0,494,0.07,80,38,3040,2.1880280147400655e-08,0.0,536
0,663,0.07,80,38,3040,1.689334853447851e-05,0.0,705
0,160,0.07,80,38,3040,6.512582359307342e-07,0.0,202
0,995,0.07,80,38,3040,0.00023828015274731098,0.0,1037
0,328,0.07,80,38,3040,8.534513676332059e-07,0.0,370
0,830,0.07,80,38,3040,0.06566316073592375,0.026,872
0,495,0.07,80,38,3040,2.789025100841547e-07,0.0,537
0,664,0.07,80,38,3040,6.247381114657444e-08,0.0,706
0,161,0.07,80,38,3040,0.0478830446169553,0.018,203
0,996,0.07,80,38,3040,0.00030472970382545853,0.0,1038
0,329,0.07,80,38,3040,0.023081096101688337,0.018,371
0,496,0.07,80,38,3040,1.5887240864573586e-08,0.0,538
0,831,0.07,80,38,3040,0.005641975643665045,0.003,873
0,665,0.07,80,38,3040,1.0054404033612857e-05,0.0,707
0,162,0.07,80,38,3040,1.492359170229361e-06,0.0,204
0,997,0.07,80,38,3040,1.3490620301435607e-06,0.0,1039
0,330,0.07,80,38,3040,7.759558536382996e-05,0.0,372
0,832,0.07,80,38,3040,1.263013728339311e-06,0.0,874
0,497,0.07,80,38,3040,1.0862088075655576e-09,0.0,539
0,666,0.07,80,38,3040,0.06164882916953977,0.01,708
0,163,0.07,80,38,3040,8.150851352042552e-06,0.0,205
0,998,0.07,80,38,3040,9.508929853816192e-11,0.0,1040
0,331,0.07,80,38,3040,0.0005121847570768542,0.0,373
0,833,0.07,80,38,3040,0.004897134568552856,0.0,875
0,498,0.07,80,38,3040,4.744091673300361e-08,0.0,540
0,667,0.07,80,38,3040,0.005664260768404751,0.0,709
0,164,0.07,80,38,3040,1.645946130085047e-08,0.0,206
0,999,0.07,80,38,3040,2.681722244899074e-05,0.0,1041
0,332,0.07,80,38,3040,2.8073824748798565e-06,0.0,374
0,499,0.07,80,38,3040,3.538360309785271e-05,0.0,541
0,165,0.07,80,38,3040,6.333180589302699e-07,0.0,207
0,333,0.07,80,38,3040,0.0004484717066874666,0.001,375
0,500,0.07,80,38,3040,3.8294003343973295e-06,0.0,542
0,166,0.07,80,38,3040,0.0005435565025627724,0.0,208
