power_id,sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,874,0.055,80,38,3040,0.3916166919782163,0.172,916
0,0,206,0.055,80,38,3040,2.558051661655687e-05,0.0,248
0,0,1873,0.055,80,38,3040,5.27992829556586e-06,0.0,1915
0,0,1540,0.055,80,38,3040,6.726434680415526e-05,0.0,1582
0,0,541,0.055,80,38,3040,0.0017533350340571,0.0,583
0,0,1209,0.055,80,38,3040,0.0001587551956256,0.0,1251
0,0,875,0.055,80,38,3040,0.0005716150640466,0.0,917
0,0,207,0.055,80,38,3040,0.0012182181565485,0.001,249
0,0,1874,0.055,80,38,3040,0.0212498286043587,0.0,1916
0,0,1541,0.055,80,38,3040,0.0002739818089553,0.0,1583
0,0,542,0.055,80,38,3040,0.0100334303470597,0.008,584
0,0,1210,0.055,80,38,3040,0.0041408229893944,0.001,1252
0,0,876,0.055,80,38,3040,0.66571741357724,0.572,918
0,0,208,0.055,80,38,3040,2.863714263095835e-07,0.0,250
0,0,1875,0.055,80,38,3040,2.738754911800288e-07,0.0,1917
0,0,1542,0.055,80,38,3040,0.0001497224151672,0.0,1584
0,0,543,0.055,80,38,3040,0.001362292329565,0.0,585
0,0,877,0.055,80,38,3040,0.0185120761876727,0.018,919
0,0,209,0.055,80,38,3040,0.0799076013163663,0.041,251
0,0,1876,0.055,80,38,3040,0.2517262710632432,0.13,1918
0,0,1543,0.055,80,38,3040,0.0056820770573562,0.001,1585
0,0,1211,0.055,80,38,3040,5.5319606044705714e-11,0.0,1253
0,0,544,0.055,80,38,3040,0.0425860408167811,0.042,586
0,0,1212,0.055,80,38,3040,0.0157941824210667,0.01,1254
0,0,878,0.055,80,38,3040,0.0003271579493501,0.0,920
0,0,210,0.055,80,38,3040,1.9708247576859106e-08,0.0,252
0,0,545,0.055,80,38,3040,0.0007083514159257,0.0,587
0,0,1544,0.055,80,38,3040,0.0005148173544363,0.0,1586
0,0,1877,0.055,80,38,3040,0.0007972992303252,0.0,1919
0,0,1213,0.055,80,38,3040,4.307349021098795e-07,0.0,1255
0,0,879,0.055,80,38,3040,0.0233207018280876,0.008,921
0,0,211,0.055,80,38,3040,0.0002825506083248,0.0,253
0,0,546,0.055,80,38,3040,0.3951854443715037,0.258,588
0,0,1545,0.055,80,38,3040,9.474113752723589e-08,0.0,1587
0,0,1878,0.055,80,38,3040,1.6519927873714314e-05,0.0,1920
0,0,1214,0.055,80,38,3040,2.48660326194747e-08,0.0,1256
0,0,880,0.055,80,38,3040,8.714386079042467e-05,0.0,922
0,0,212,0.055,80,38,3040,0.0001483907653222,0.0,254
0,0,547,0.055,80,38,3040,0.0001261575531442,0.0,589
0,0,1546,0.055,80,38,3040,0.0008723270057498,0.0,1588
0,0,1879,0.055,80,38,3040,0.04496092693431,0.056,1921
0,0,1215,0.055,80,38,3040,0.0001857466826487,0.0,1257
0,0,881,0.055,80,38,3040,2.524761078258532e-07,0.0,923
0,0,213,0.055,80,38,3040,0.0007106141631006,0.0,255
0,0,548,0.055,80,38,3040,0.0015468540666021,0.0,590
0,0,1547,0.055,80,38,3040,0.0089876485555971,0.019,1589
0,0,1880,0.055,80,38,3040,0.0320572999886886,0.029,1922
0,0,1216,0.055,80,38,3040,0.019676657884542,0.003,1258
0,0,882,0.055,80,38,3040,0.0078005075652073,0.0,924
0,0,214,0.055,80,38,3040,0.000821345208025,0.0,256
0,0,549,0.055,80,38,3040,2.1729297365349693e-08,0.0,591
0,0,1548,0.055,80,38,3040,0.0670773487318763,0.043,1590
0,0,1881,0.055,80,38,3040,1.9401222772314845e-06,0.0,1923
0,0,1217,0.055,80,38,3040,4.458983833534362e-07,0.0,1259
0,0,883,0.055,80,38,3040,0.0002282363665726,0.0,925
0,0,215,0.055,80,38,3040,0.1510587167340119,0.354,257
0,0,550,0.055,80,38,3040,1.8690055458209052e-05,0.0,592
0,0,1549,0.055,80,38,3040,0.0192738334908107,0.002,1591
0,0,1882,0.055,80,38,3040,0.0251328763790037,0.001,1924
0,0,1218,0.055,80,38,3040,0.0057057003176995,0.0,1260
0,0,884,0.055,80,38,3040,0.2123014834944147,0.203,926
0,0,216,0.055,80,38,3040,0.0501615996883316,0.013,258
0,0,551,0.055,80,38,3040,0.0454966889862672,0.002,593
0,0,1550,0.055,80,38,3040,5.460510688928314e-08,0.0,1592
0,0,1883,0.055,80,38,3040,0.2104640415120375,0.158,1925
0,0,1219,0.055,80,38,3040,0.0183640967354842,0.003,1261
0,0,885,0.055,80,38,3040,3.329978545900558e-05,0.0,927
0,0,217,0.055,80,38,3040,0.0033341081441687,0.001,259
0,0,552,0.055,80,38,3040,0.0002398984731446,0.001,594
0,0,1551,0.055,80,38,3040,0.000595381919296,0.0,1593
0,0,1884,0.055,80,38,3040,0.0034857515501568,0.0,1926
0,0,886,0.055,80,38,3040,1.6124975057915992e-11,0.0,928
0,0,1220,0.055,80,38,3040,8.037766901145929e-05,0.0,1262
0,0,218,0.055,80,38,3040,0.0016009247789,0.0,260
0,0,553,0.055,80,38,3040,3.2268900985851438e-06,0.0,595
0,0,1552,0.055,80,38,3040,3.5653703410120785e-05,0.0,1594
0,0,1885,0.055,80,38,3040,0.4018095942828352,0.455,1927
0,0,887,0.055,80,38,3040,1.806671931754816e-05,0.0,929
0,0,1221,0.055,80,38,3040,9.48840724679551e-12,0.0,1263
0,0,219,0.055,80,38,3040,0.0005478426803733,0.0,261
0,0,554,0.055,80,38,3040,9.669875733807808e-05,0.0,596
0,0,1553,0.055,80,38,3040,0.0070758533470374,0.001,1595
0,0,1886,0.055,80,38,3040,0.0585796167785057,0.065,1928
0,0,888,0.055,80,38,3040,6.491341795592006e-05,0.0,930
0,0,1222,0.055,80,38,3040,0.002800319467993,0.002,1264
0,0,220,0.055,80,38,3040,4.4212847120117246e-07,0.0,262
0,0,555,0.055,80,38,3040,0.0597558146088424,0.047,597
0,0,1554,0.055,80,38,3040,0.0251027436962211,0.03,1596
0,0,1887,0.055,80,38,3040,4.32966193657909e-08,0.0,1929
0,0,889,0.055,80,38,3040,1.7594630862812556e-05,0.0,931
0,0,1223,0.055,80,38,3040,0.0236025689393526,0.019,1265
0,0,221,0.055,80,38,3040,0.0494462183784963,0.017,263
0,0,556,0.055,80,38,3040,0.021024754784778,0.065,598
0,0,1555,0.055,80,38,3040,0.0040480453883433,0.021,1597
0,0,1888,0.055,80,38,3040,0.2025674645654989,0.184,1930
0,0,1224,0.055,80,38,3040,0.0001591098613849,0.0,1266
0,0,890,0.055,80,38,3040,0.0249377223100372,0.005,932
0,0,222,0.055,80,38,3040,0.0085633262204832,0.021,264
0,0,557,0.055,80,38,3040,0.0274165687926232,0.003,599
0,0,1556,0.055,80,38,3040,0.0022071130646789,0.002,1598
0,0,1889,0.055,80,38,3040,0.0003632089330241,0.0,1931
0,0,1225,0.055,80,38,3040,0.0184021315229945,0.003,1267
0,0,223,0.055,80,38,3040,0.006111257302202,0.003,265
0,0,891,0.055,80,38,3040,8.435448377578282e-06,0.0,933
0,0,558,0.055,80,38,3040,0.009100047661763,0.003,600
0,0,1557,0.055,80,38,3040,2.743434926525194e-06,0.0,1599
0,0,1890,0.055,80,38,3040,0.0253893658588809,0.035,1932
0,0,892,0.055,80,38,3040,0.0004459800322047,0.0,934
0,0,224,0.055,80,38,3040,6.598699917519187e-05,0.0,266
0,0,1226,0.055,80,38,3040,0.2064306982500907,0.383,1268
0,0,559,0.055,80,38,3040,0.3252650398625827,0.154,601
0,0,1558,0.055,80,38,3040,0.0115681352534172,0.007,1600
0,0,1891,0.055,80,38,3040,7.866524799374185e-05,0.0,1933
0,0,893,0.055,80,38,3040,0.294627308997257,0.217,935
0,0,1227,0.055,80,38,3040,0.0392481493707395,0.007,1269
0,0,560,0.055,80,38,3040,1.6384205108117656e-05,0.0,602
0,0,225,0.055,80,38,3040,0.0678174949243705,0.03,267
0,0,1559,0.055,80,38,3040,1.3393104871704996e-09,0.0,1601
0,0,1892,0.055,80,38,3040,3.328391220890299e-06,0.0,1934
0,0,894,0.055,80,38,3040,0.0103904562028331,0.027,936
0,0,1228,0.055,80,38,3040,0.0241742826546001,0.012,1270
0,0,226,0.055,80,38,3040,0.0003312521431064,0.001,268
0,0,561,0.055,80,38,3040,2.07498773786422e-05,0.0,603
0,0,1560,0.055,80,38,3040,0.0034648552941444,0.001,1602
0,0,1893,0.055,80,38,3040,0.0053678939682831,0.025,1935
0,0,895,0.055,80,38,3040,0.0022349864392805,0.0,937
0,0,1229,0.055,80,38,3040,0.0015606280255099,0.001,1271
0,0,227,0.055,80,38,3040,3.080943265552268e-06,0.0,269
0,0,562,0.055,80,38,3040,0.0096396114482236,0.035,604
0,0,1561,0.055,80,38,3040,4.936137857664829e-09,0.0,1603
0,0,1894,0.055,80,38,3040,0.0695138877713851,0.048,1936
0,0,896,0.055,80,38,3040,5.384387013616924e-06,0.0,938
0,0,1230,0.055,80,38,3040,0.0012158532974653,0.0,1272
0,0,228,0.055,80,38,3040,0.0001960093361634,0.0,270
0,0,563,0.055,80,38,3040,0.0072682475060151,0.006,605
0,0,1562,0.055,80,38,3040,0.0002704135202284,0.001,1604
0,0,1895,0.055,80,38,3040,0.0029885134227651,0.0,1937
0,0,897,0.055,80,38,3040,0.0030008660861774,0.0,939
0,0,1231,0.055,80,38,3040,0.0007011732972792,0.0,1273
0,0,229,0.055,80,38,3040,0.0135885046975164,0.002,271
0,0,564,0.055,80,38,3040,7.540620058787352e-05,0.0,606
0,0,1563,0.055,80,38,3040,0.0001037805609689,0.0,1605
0,0,1896,0.055,80,38,3040,0.0012887659660121,0.0,1938
0,0,898,0.055,80,38,3040,3.751063431570634e-06,0.0,940
0,0,1232,0.055,80,38,3040,0.000247818926135,0.0,1274
0,0,230,0.055,80,38,3040,0.0030376805245225,0.0,272
0,0,565,0.055,80,38,3040,0.4167089943855506,0.253,607
0,0,1564,0.055,80,38,3040,0.000809796452777,0.0,1606
0,0,1897,0.055,80,38,3040,0.0150719511353469,0.011,1939
0,0,899,0.055,80,38,3040,0.0046553523483347,0.002,941
0,0,1233,0.055,80,38,3040,0.0017129029708338,0.001,1275
0,0,231,0.055,80,38,3040,0.000172306250486,0.0,273
0,0,566,0.055,80,38,3040,6.880592701280119e-05,0.0,608
0,0,1565,0.055,80,38,3040,0.0003428582313671,0.0,1607
0,0,1898,0.055,80,38,3040,0.1405099524358083,0.093,1940
0,0,900,0.055,80,38,3040,0.0154847782936949,0.006,942
0,0,1234,0.055,80,38,3040,0.0004347087121808,0.0,1276
0,0,232,0.055,80,38,3040,0.1105825968602865,0.073,274
0,0,567,0.055,80,38,3040,0.0002003799983222,0.0,609
0,0,1899,0.055,80,38,3040,0.118764859657354,0.111,1941
0,0,1566,0.055,80,38,3040,2.099799419993946e-06,0.0,1608
0,0,901,0.055,80,38,3040,0.1069527204251216,0.073,943
0,0,1235,0.055,80,38,3040,6.025295669379689e-05,0.0,1277
0,0,233,0.055,80,38,3040,0.1153033670807694,0.11,275
0,0,568,0.055,80,38,3040,0.1360582715900438,0.1,610
0,0,1900,0.055,80,38,3040,0.0079226275488419,0.0,1942
0,0,1567,0.055,80,38,3040,8.947316061264153e-05,0.001,1609
0,0,902,0.055,80,38,3040,8.09401250718777e-08,0.0,944
0,0,234,0.055,80,38,3040,1.644918339531406e-06,0.0,276
0,0,1236,0.055,80,38,3040,0.0001140136237731,0.0,1278
0,0,569,0.055,80,38,3040,0.0005550834512472,0.0,611
0,0,1901,0.055,80,38,3040,0.0188974012579189,0.006,1943
0,0,1568,0.055,80,38,3040,0.0053260824634047,0.001,1610
0,0,903,0.055,80,38,3040,0.000648700149428,0.001,945
0,0,235,0.055,80,38,3040,0.0003947521635089,0.0,277
0,0,1237,0.055,80,38,3040,3.890683615079669e-07,0.0,1279
0,0,570,0.055,80,38,3040,0.0023985337439026,0.0,612
0,0,1902,0.055,80,38,3040,7.196415180007417e-05,0.0,1944
0,0,1569,0.055,80,38,3040,0.0087210623648662,0.001,1611
0,0,904,0.055,80,38,3040,0.1537584883289866,0.175,946
0,0,236,0.055,80,38,3040,3.342585166911087e-06,0.0,278
0,0,1238,0.055,80,38,3040,0.0005910594021076,0.0,1280
0,0,571,0.055,80,38,3040,0.1010076846778165,0.024,613
0,0,1903,0.055,80,38,3040,0.0005055627396614,0.0,1945
0,0,1570,0.055,80,38,3040,0.0005613171484274,0.0,1612
0,0,905,0.055,80,38,3040,0.0002288404253054,0.0,947
0,0,237,0.055,80,38,3040,0.0026710246608856,0.0,279
0,0,1239,0.055,80,38,3040,0.0172733181016453,0.032,1281
0,0,572,0.055,80,38,3040,3.235722066716739e-06,0.0,614
0,0,1904,0.055,80,38,3040,0.0009289712750454,0.0,1946
0,0,1571,0.055,80,38,3040,0.0005927568026971,0.001,1613
0,0,906,0.055,80,38,3040,0.0008721547678713,0.0,948
0,0,238,0.055,80,38,3040,0.0011266091386002,0.001,280
0,0,573,0.055,80,38,3040,1.0863894598143085e-05,0.0,615
0,0,1240,0.055,80,38,3040,0.0001344970220259,0.0,1282
0,0,1905,0.055,80,38,3040,0.0034667489609977,0.001,1947
0,0,907,0.055,80,38,3040,0.0001870330224842,0.0,949
0,0,1572,0.055,80,38,3040,7.888693509244673e-07,0.0,1614
0,0,239,0.055,80,38,3040,0.0826678414034464,0.047,281
0,0,1906,0.055,80,38,3040,3.429310010866403e-08,0.0,1948
0,0,1573,0.055,80,38,3040,0.0192903886126173,0.017,1615
0,0,1241,0.055,80,38,3040,7.768318459015473e-12,0.0,1283
0,0,574,0.055,80,38,3040,0.0232544393026892,0.007,616
0,0,908,0.055,80,38,3040,0.0012113293245342,0.0,950
0,0,240,0.055,80,38,3040,3.682122783817287e-05,0.0,282
0,0,1574,0.055,80,38,3040,0.0055609317253002,0.004,1616
0,0,1242,0.055,80,38,3040,0.0015694878228973,0.0,1284
0,0,575,0.055,80,38,3040,0.0390164219899148,0.024,617
0,0,1907,0.055,80,38,3040,0.0004383346818914,0.0,1949
0,0,909,0.055,80,38,3040,5.5084802302397525e-09,0.0,951
0,0,241,0.055,80,38,3040,0.0590742562211121,0.037,283
0,0,1575,0.055,80,38,3040,0.0002830558486039,0.0,1617
0,0,576,0.055,80,38,3040,1.0045796961918198e-06,0.0,618
0,0,1908,0.055,80,38,3040,0.0016971325727212,0.0,1950
0,0,1243,0.055,80,38,3040,0.0529332424402768,0.025,1285
0,0,910,0.055,80,38,3040,0.6082994342940309,0.641,952
0,0,242,0.055,80,38,3040,0.059361685447496,0.002,284
0,0,1576,0.055,80,38,3040,0.1325578935761345,0.159,1618
0,0,577,0.055,80,38,3040,0.0066561699364513,0.006,619
0,0,1909,0.055,80,38,3040,0.0004198213280715,0.002,1951
0,0,1244,0.055,80,38,3040,0.0002940061441614,0.0,1286
0,0,911,0.055,80,38,3040,0.0008197263919412,0.0,953
0,0,243,0.055,80,38,3040,0.0666052373603218,0.082,285
0,0,1577,0.055,80,38,3040,0.002038035956241,0.001,1619
0,0,578,0.055,80,38,3040,0.0001457075076157,0.0,620
0,0,1910,0.055,80,38,3040,0.033590030945467,0.0,1952
0,0,1245,0.055,80,38,3040,0.0037767539847906,0.006,1287
0,0,912,0.055,80,38,3040,0.0002103320453283,0.002,954
0,0,244,0.055,80,38,3040,0.0001469957701397,0.0,286
0,0,1578,0.055,80,38,3040,4.057815368347699e-11,0.0,1620
0,0,579,0.055,80,38,3040,0.0001763598486403,0.0,621
0,0,1911,0.055,80,38,3040,0.0011373551924462,0.0,1953
0,0,1246,0.055,80,38,3040,0.0953439301597388,0.084,1288
0,0,913,0.055,80,38,3040,0.0002938745416542,0.0,955
0,0,245,0.055,80,38,3040,0.0006255085481645,0.0,287
0,0,1579,0.055,80,38,3040,0.0025634759141723,0.0,1621
0,0,580,0.055,80,38,3040,1.925405177314896e-05,0.0,622
0,0,1912,0.055,80,38,3040,0.0129657368888925,0.001,1954
0,0,1247,0.055,80,38,3040,0.0018216634235715,0.0,1289
0,0,914,0.055,80,38,3040,2.6328688576417666e-06,0.0,956
0,0,246,0.055,80,38,3040,0.0062229187135175,0.0,288
0,0,581,0.055,80,38,3040,3.0446638512247527e-06,0.0,623
0,0,1580,0.055,80,38,3040,0.0135749557489904,0.01,1622
0,0,1913,0.055,80,38,3040,0.0001748422113885,0.0,1955
0,0,1248,0.055,80,38,3040,4.74833091547201e-06,0.0,1290
0,0,915,0.055,80,38,3040,0.0121773621093951,0.0,957
0,0,247,0.055,80,38,3040,4.799816974325814e-05,0.0,289
0,0,582,0.055,80,38,3040,0.003320295920552,0.003,624
0,0,1581,0.055,80,38,3040,0.0172430597221751,0.003,1623
0,0,1914,0.055,80,38,3040,0.0009969589928399,0.0,1956
0,0,1249,0.055,80,38,3040,2.30091761195512e-06,0.0,1291
0,0,248,0.055,80,38,3040,1.8211237934016206e-09,0.0,290
0,0,916,0.055,80,38,3040,0.0176537869327834,0.011,958
0,0,1582,0.055,80,38,3040,0.0005881267229757,0.0,1624
0,0,583,0.055,80,38,3040,0.0497019333606894,0.035,625
0,0,1915,0.055,80,38,3040,1.7372728307284797e-05,0.0,1957
0,0,1250,0.055,80,38,3040,0.0017418020625115,0.0,1292
0,0,249,0.055,80,38,3040,0.0002256162295051,0.001,291
0,0,917,0.055,80,38,3040,0.0001102656174471,0.0,959
0,0,584,0.055,80,38,3040,8.651046722364453e-06,0.0,626
0,0,1583,0.055,80,38,3040,5.8100961742678085e-06,0.0,1625
0,0,1916,0.055,80,38,3040,0.0065496518483098,0.022,1958
0,0,250,0.055,80,38,3040,0.0017690839627058,0.003,292
0,0,1251,0.055,80,38,3040,0.2160527488808852,0.008,1293
0,0,918,0.055,80,38,3040,0.0433967719544107,0.012,960
0,0,585,0.055,80,38,3040,8.137229213495919e-05,0.0,627
0,0,1584,0.055,80,38,3040,8.778028523994695e-05,0.0,1626
0,0,1917,0.055,80,38,3040,0.0010253329503179,0.0,1959
0,0,1252,0.055,80,38,3040,0.0431000020603594,0.03,1294
0,0,251,0.055,80,38,3040,0.0652809436676576,0.077,293
0,0,919,0.055,80,38,3040,0.0134994091934803,0.018,961
0,0,586,0.055,80,38,3040,0.0015622953639148,0.002,628
0,0,1585,0.055,80,38,3040,0.0059003925221322,0.002,1627
0,0,1918,0.055,80,38,3040,0.0015677376912482,0.0,1960
0,0,1253,0.055,80,38,3040,1.2693591049477146e-05,0.0,1295
0,0,252,0.055,80,38,3040,0.0786594785507588,0.059,294
0,0,920,0.055,80,38,3040,0.0068013808734532,0.001,962
0,0,587,0.055,80,38,3040,0.0014871437431033,0.003,629
0,0,1586,0.055,80,38,3040,0.0027303409331018,0.0,1628
0,0,1919,0.055,80,38,3040,0.0091772224049671,0.0,1961
0,0,1254,0.055,80,38,3040,0.0330076003576769,0.012,1296
0,0,921,0.055,80,38,3040,0.2692012157962919,0.166,963
0,0,253,0.055,80,38,3040,0.0089564072899705,0.017,295
0,0,588,0.055,80,38,3040,1.4038172802272914e-06,0.0,630
0,0,1587,0.055,80,38,3040,0.1103691706800686,0.147,1629
0,0,1920,0.055,80,38,3040,0.0900511387609039,0.019,1962
0,0,1255,0.055,80,38,3040,0.0281103501603822,0.05,1297
0,0,922,0.055,80,38,3040,0.0213855598831103,0.007,964
0,0,254,0.055,80,38,3040,7.002344720942299e-07,0.0,296
0,0,589,0.055,80,38,3040,0.0019316051893588,0.001,631
0,0,1588,0.055,80,38,3040,0.0778881168542257,0.033,1630
0,0,1921,0.055,80,38,3040,7.614763712208663e-06,0.0,1963
0,0,1256,0.055,80,38,3040,0.6377851717808691,0.693,1298
0,0,923,0.055,80,38,3040,0.0013903194027764,0.002,965
0,0,255,0.055,80,38,3040,0.0041737642757123,0.007,297
0,0,590,0.055,80,38,3040,0.2649714288906373,0.162,632
0,0,1589,0.055,80,38,3040,0.0027256402031187,0.001,1631
0,0,1922,0.055,80,38,3040,0.0013531719324901,0.0,1964
0,0,1257,0.055,80,38,3040,0.0001599645406419,0.0,1299
0,0,924,0.055,80,38,3040,0.6914673442959921,0.582,966
0,0,256,0.055,80,38,3040,0.0013846528550112,0.0,298
0,0,591,0.055,80,38,3040,1.2291817745957678e-07,0.0,633
0,0,1590,0.055,80,38,3040,0.0059658768370856,0.001,1632
0,0,1923,0.055,80,38,3040,0.0003151858262433,0.0,1965
0,0,1258,0.055,80,38,3040,0.000491597843319,0.0,1300
0,0,925,0.055,80,38,3040,0.011560168550093,0.003,967
0,0,257,0.055,80,38,3040,0.0069550759584553,0.001,299
0,0,592,0.055,80,38,3040,0.000106012053457,0.0,634
0,0,1591,0.055,80,38,3040,0.0100855748979162,0.005,1633
0,0,1924,0.055,80,38,3040,0.1003688573151833,0.056,1966
0,0,1259,0.055,80,38,3040,0.0007073412171496,0.0,1301
0,0,926,0.055,80,38,3040,0.0097525597332396,0.002,968
0,0,258,0.055,80,38,3040,0.129110657929486,0.064,300
0,0,593,0.055,80,38,3040,0.0630799520347882,0.011,635
0,0,1592,0.055,80,38,3040,2.431958932691227e-07,0.0,1634
0,0,1925,0.055,80,38,3040,5.535263008847594e-07,0.0,1967
0,0,1260,0.055,80,38,3040,0.114172069779091,0.072,1302
0,0,927,0.055,80,38,3040,0.0060387577894169,0.005,969
0,0,259,0.055,80,38,3040,3.5983371091933344e-08,0.0,301
0,0,594,0.055,80,38,3040,0.0028508211019631,0.0,636
0,0,1593,0.055,80,38,3040,0.2078106479015307,0.068,1635
0,0,1926,0.055,80,38,3040,2.5632674692157265e-08,0.0,1968
0,0,1261,0.055,80,38,3040,0.0035327101631446,0.007,1303
0,0,928,0.055,80,38,3040,3.943512903695952e-06,0.0,970
0,0,260,0.055,80,38,3040,0.0105532559221261,0.001,302
0,0,595,0.055,80,38,3040,0.0004713307940743,0.0,637
0,0,1594,0.055,80,38,3040,0.0398662439879176,0.016,1636
0,0,1927,0.055,80,38,3040,0.0005837540334879,0.0,1969
0,0,1262,0.055,80,38,3040,0.0098061199528796,0.003,1304
0,0,929,0.055,80,38,3040,4.273857345213338e-05,0.0,971
0,0,261,0.055,80,38,3040,9.363424968481592e-07,0.0,303
0,0,596,0.055,80,38,3040,0.0190407887684274,0.003,638
0,0,1595,0.055,80,38,3040,2.2033897449953e-06,0.0,1637
0,0,1928,0.055,80,38,3040,4.78884789149139e-13,0.0,1970
0,0,1263,0.055,80,38,3040,0.0154634475828297,0.0,1305
0,0,930,0.055,80,38,3040,0.0219127149412314,0.006,972
0,0,262,0.055,80,38,3040,0.0498635209219731,0.048,304
0,0,597,0.055,80,38,3040,0.0431831965429196,0.02,639
0,0,1596,0.055,80,38,3040,0.0237013601009201,0.0,1638
0,0,1929,0.055,80,38,3040,0.0076105916783672,0.003,1971
0,0,1264,0.055,80,38,3040,0.00130177971711,0.0,1306
0,0,931,0.055,80,38,3040,1.1100738699959783e-05,0.0,973
0,0,263,0.055,80,38,3040,0.0011441198775743,0.0,305
0,0,598,0.055,80,38,3040,0.0007667398568972,0.002,640
0,0,1597,0.055,80,38,3040,3.281356032242257e-05,0.0,1639
0,0,1930,0.055,80,38,3040,0.0013154103472666,0.0,1972
0,0,1265,0.055,80,38,3040,1.1839797158147589e-07,0.0,1307
0,0,932,0.055,80,38,3040,0.0624028754396957,0.137,974
0,0,264,0.055,80,38,3040,0.0017076595551248,0.001,306
0,0,599,0.055,80,38,3040,1.715688667602112e-07,0.0,641
0,0,1931,0.055,80,38,3040,0.0004571583318042,0.0,1973
0,0,1598,0.055,80,38,3040,0.0002560536547609,0.0,1640
0,0,1266,0.055,80,38,3040,0.0002571949603538,0.0,1308
0,0,933,0.055,80,38,3040,0.0163320843699717,0.009,975
0,0,265,0.055,80,38,3040,0.0003967656839837,0.001,307
0,0,600,0.055,80,38,3040,0.0006991602997423,0.0,642
0,0,1267,0.055,80,38,3040,0.1925909415675357,0.072,1309
0,0,1932,0.055,80,38,3040,1.5935985535000146e-06,0.0,1974
0,0,1599,0.055,80,38,3040,3.654810997253917e-07,0.0,1641
0,0,934,0.055,80,38,3040,0.0116499661068732,0.0,976
0,0,266,0.055,80,38,3040,0.0011726616905924,0.0,308
0,0,601,0.055,80,38,3040,0.0406173627382291,0.045,643
0,0,1268,0.055,80,38,3040,3.800123578959834e-06,0.0,1310
0,0,1933,0.055,80,38,3040,0.0057707896722181,0.001,1975
0,0,1600,0.055,80,38,3040,7.09727081283351e-06,0.0,1642
0,0,935,0.055,80,38,3040,3.093498798818925e-05,0.0,977
0,0,267,0.055,80,38,3040,0.0002384334954676,0.0,309
0,0,602,0.055,80,38,3040,3.229208899894522e-05,0.0,644
0,0,1269,0.055,80,38,3040,8.5072584281292e-09,0.0,1311
0,0,1934,0.055,80,38,3040,0.1631237497960124,0.19,1976
0,0,1601,0.055,80,38,3040,1.773226714609317e-06,0.0,1643
0,0,936,0.055,80,38,3040,3.7418339853926847e-06,0.0,978
0,0,268,0.055,80,38,3040,0.033120315039395,0.017,310
0,0,603,0.055,80,38,3040,3.161374356749084e-13,0.0,645
0,0,1270,0.055,80,38,3040,0.0001989481434673,0.0,1312
0,0,1935,0.055,80,38,3040,0.0267382577903837,0.0,1977
0,0,1602,0.055,80,38,3040,4.5959566506299626e-05,0.0,1644
0,0,937,0.055,80,38,3040,4.846441726779392e-05,0.0,979
0,0,269,0.055,80,38,3040,6.119952982043378e-05,0.0,311
0,0,604,0.055,80,38,3040,0.4066003232612281,0.225,646
0,0,1936,0.055,80,38,3040,0.0309048708171642,0.004,1978
0,0,1603,0.055,80,38,3040,4.678875398666737e-06,0.0,1645
0,0,1271,0.055,80,38,3040,2.506809654089072e-09,0.0,1313
0,0,938,0.055,80,38,3040,0.000331048056795,0.0,980
0,0,605,0.055,80,38,3040,0.0024851107070969,0.0,647
0,0,270,0.055,80,38,3040,0.0169629034015467,0.033,312
0,0,1272,0.055,80,38,3040,6.104788795108158e-07,0.0,1314
0,0,606,0.055,80,38,3040,4.417068773632132e-08,0.0,648
0,0,939,0.055,80,38,3040,9.79765724322282e-05,0.001,981
0,0,1604,0.055,80,38,3040,0.0006656461075647,0.0,1646
0,0,271,0.055,80,38,3040,5.219020476969493e-07,0.0,313
0,0,1937,0.055,80,38,3040,0.0341374868766956,0.06,1979
0,0,1273,0.055,80,38,3040,1.8530327660530517e-05,0.0,1315
0,0,607,0.055,80,38,3040,2.1340426273236522e-07,0.0,649
0,0,940,0.055,80,38,3040,0.0135353413552588,0.01,982
0,0,1605,0.055,80,38,3040,0.0005493947535909,0.0,1647
0,0,272,0.055,80,38,3040,0.0003314291470301,0.0,314
0,0,1938,0.055,80,38,3040,0.0009448186883166,0.0,1980
0,0,1274,0.055,80,38,3040,3.5302308753021573e-07,0.0,1316
0,0,608,0.055,80,38,3040,0.0118271179253145,0.001,650
0,0,941,0.055,80,38,3040,0.0192733360574166,0.009,983
0,0,273,0.055,80,38,3040,0.0074725841882502,0.001,315
0,0,1939,0.055,80,38,3040,0.0153102324354038,0.015,1981
0,0,1606,0.055,80,38,3040,0.0037971550657656,0.0,1648
0,0,1275,0.055,80,38,3040,2.29726654713375e-05,0.0,1317
0,0,609,0.055,80,38,3040,4.2119434464753664e-06,0.0,651
0,0,942,0.055,80,38,3040,0.0217255748476307,0.001,984
0,0,274,0.055,80,38,3040,0.010588967454402,0.002,316
0,0,1940,0.055,80,38,3040,0.1421584705701474,0.179,1982
0,0,1607,0.055,80,38,3040,0.008526514758779,0.004,1649
0,0,1276,0.055,80,38,3040,3.596177520460549e-05,0.0,1318
0,0,610,0.055,80,38,3040,0.0001187040827955,0.0,652
0,0,943,0.055,80,38,3040,0.0118617035693216,0.003,985
0,0,275,0.055,80,38,3040,0.0950109157872761,0.03,317
0,0,1941,0.055,80,38,3040,0.0056016946539894,0.0,1983
