sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,884,0.055,80,38,3040,0.010628303969195459,0.004,926
0,550,0.055,80,38,3040,1.59226467396321e-07,0.0,592
0,1218,0.055,80,38,3040,0.0027053552133542757,0.0,1260
0,1551,0.055,80,38,3040,0.0012203838819711843,0.0,1593
0,219,0.055,80,38,3040,2.430816394445507e-06,0.0,261
0,1883,0.055,80,38,3040,0.1816047975494356,0.082,1925
0,885,0.055,80,38,3040,0.00012104136284052864,0.0,927
0,551,0.055,80,38,3040,0.0019461078611010781,0.002,593
0,1219,0.055,80,38,3040,6.902879854063981e-05,0.0,1261
0,1552,0.055,80,38,3040,0.0004644584867683184,0.0,1594
0,220,0.055,80,38,3040,3.0906567671135302e-06,0.0,262
0,1884,0.055,80,38,3040,0.38236195883243657,0.345,1926
0,886,0.055,80,38,3040,1.5799919638727622e-11,0.0,928
0,552,0.055,80,38,3040,5.2450077202332764e-05,0.0,594
0,1220,0.055,80,38,3040,2.8240447959321456e-05,0.0,1262
0,1553,0.055,80,38,3040,0.0012413373414716458,0.0,1595
0,221,0.055,80,38,3040,0.059947426112397936,0.046,263
0,1885,0.055,80,38,3040,0.12394902300080368,0.12,1927
0,887,0.055,80,38,3040,0.000655307814488099,0.0,929
0,553,0.055,80,38,3040,1.007193719489626e-05,0.0,595
0,1221,0.055,80,38,3040,1.389419697370191e-14,0.0,1263
0,1554,0.055,80,38,3040,7.3348989150847e-05,0.0,1596
0,222,0.055,80,38,3040,0.17321792259267665,0.153,264
0,1886,0.055,80,38,3040,0.02836425322342539,0.023,1928
0,888,0.055,80,38,3040,4.255691426756028e-06,0.0,930
0,554,0.055,80,38,3040,3.588317288541983e-05,0.0,596
0,1222,0.055,80,38,3040,0.09778620411368794,0.077,1264
0,1555,0.055,80,38,3040,0.3562760093605979,0.291,1597
0,223,0.055,80,38,3040,0.10955871552042512,0.105,265
0,889,0.055,80,38,3040,0.004394300788111653,0.002,931
0,1887,0.055,80,38,3040,5.714462772664033e-11,0.0,1929
0,555,0.055,80,38,3040,0.2043006329845099,0.204,597
0,1223,0.055,80,38,3040,0.008160049110495688,0.004,1265
0,1556,0.055,80,38,3040,0.0004925028398104537,0.0,1598
0,224,0.055,80,38,3040,0.002040213736334161,0.001,266
0,890,0.055,80,38,3040,0.00354443897609699,0.001,932
0,1888,0.055,80,38,3040,0.0029485395226334513,0.0,1930
0,556,0.055,80,38,3040,0.09210476385791905,0.051,598
0,1224,0.055,80,38,3040,7.619352348238096e-05,0.0,1266
0,1557,0.055,80,38,3040,4.567075362429827e-07,0.0,1599
0,225,0.055,80,38,3040,0.0014308540416104012,0.002,267
0,891,0.055,80,38,3040,8.978616901998566e-06,0.0,933
0,1889,0.055,80,38,3040,0.00122108802522223,0.0,1931
0,557,0.055,80,38,3040,0.004649508123847354,0.001,599
0,1225,0.055,80,38,3040,0.0013150539165129964,0.0,1267
0,1558,0.055,80,38,3040,0.007022713933839628,0.004,1600
0,226,0.055,80,38,3040,0.000918456650507871,0.001,268
0,892,0.055,80,38,3040,0.00023261412611483626,0.0,934
0,1890,0.055,80,38,3040,0.03409779979337532,0.017,1932
0,558,0.055,80,38,3040,0.050800491484222755,0.039,600
0,1559,0.055,80,38,3040,2.5777782158760317e-07,0.0,1601
0,1226,0.055,80,38,3040,0.03990870279611355,0.039,1268
0,227,0.055,80,38,3040,5.7959943470576606e-05,0.0,269
0,893,0.055,80,38,3040,0.022806729119824926,0.011,935
0,1891,0.055,80,38,3040,9.54008350811245e-06,0.0,1933
0,559,0.055,80,38,3040,0.006831694474147284,0.002,601
0,1560,0.055,80,38,3040,0.02463408701627507,0.015,1602
0,1227,0.055,80,38,3040,0.004045053281186887,0.0,1269
0,228,0.055,80,38,3040,7.261522951463807e-06,0.0,270
0,894,0.055,80,38,3040,0.08190806279693341,0.053,936
0,1892,0.055,80,38,3040,2.0891912478899162e-05,0.0,1934
0,560,0.055,80,38,3040,0.00010824327351434853,0.0,602
0,1561,0.055,80,38,3040,8.109439857041735e-07,0.0,1603
0,1228,0.055,80,38,3040,0.2914519848482244,0.289,1270
0,229,0.055,80,38,3040,0.00025469759175199676,0.0,271
0,895,0.055,80,38,3040,0.009661195599452818,0.001,937
0,1893,0.055,80,38,3040,0.00836281493789868,0.008,1935
0,561,0.055,80,38,3040,0.00013388524213787533,0.0,603
0,1562,0.055,80,38,3040,0.0009463255407942253,0.0,1604
0,1229,0.055,80,38,3040,0.012025156533661232,0.002,1271
0,230,0.055,80,38,3040,0.024300156840439815,0.011,272
0,896,0.055,80,38,3040,1.7861086135080374e-06,0.0,938
0,1894,0.055,80,38,3040,0.02670729855781779,0.016,1936
0,562,0.055,80,38,3040,0.002426737803712979,0.0,604
0,1230,0.055,80,38,3040,0.001664840932736538,0.0,1272
0,1563,0.055,80,38,3040,0.0008516728533574937,0.0,1605
0,231,0.055,80,38,3040,1.071155845475073e-05,0.0,273
0,897,0.055,80,38,3040,1.2983611400961256e-05,0.0,939
0,1895,0.055,80,38,3040,0.0003309929062765824,0.0,1937
0,1231,0.055,80,38,3040,1.0067890767703536e-05,0.0,1273
0,563,0.055,80,38,3040,0.02435891805350353,0.018,605
0,1564,0.055,80,38,3040,7.595814385688614e-06,0.0,1606
0,232,0.055,80,38,3040,0.13220205036608362,0.122,274
0,898,0.055,80,38,3040,7.733156793634937e-09,0.0,940
0,1896,0.055,80,38,3040,7.579590640520752e-05,0.0,1938
0,1232,0.055,80,38,3040,0.0021768643136913196,0.001,1274
0,564,0.055,80,38,3040,0.004148233714386934,0.001,606
0,1565,0.055,80,38,3040,0.0001856823290009509,0.0,1607
0,233,0.055,80,38,3040,0.024872244120670697,0.029,275
0,899,0.055,80,38,3040,0.0016648892004988791,0.0,941
0,1897,0.055,80,38,3040,0.01005248213335756,0.002,1939
0,565,0.055,80,38,3040,0.8933253676086116,0.917,607
0,1233,0.055,80,38,3040,0.007747926531992495,0.004,1275
0,234,0.055,80,38,3040,1.4451424015318659e-07,0.0,276
0,1566,0.055,80,38,3040,8.984298601551485e-09,0.0,1608
0,900,0.055,80,38,3040,0.016126570030005512,0.006,942
0,1898,0.055,80,38,3040,0.008036143284819493,0.003,1940
0,566,0.055,80,38,3040,7.166004402347401e-06,0.0,608
0,1234,0.055,80,38,3040,7.022260151024976e-06,0.0,1276
0,235,0.055,80,38,3040,0.007903879573759036,0.004,277
0,1567,0.055,80,38,3040,0.0002890640605500391,0.001,1609
0,901,0.055,80,38,3040,0.013438442857748138,0.008,943
0,1899,0.055,80,38,3040,0.17934211036547149,0.094,1941
0,567,0.055,80,38,3040,0.013640506434206407,0.003,609
0,236,0.055,80,38,3040,1.5358774473274113e-08,0.0,278
0,1235,0.055,80,38,3040,0.00016238753173368372,0.0,1277
0,1568,0.055,80,38,3040,0.09004471035953082,0.025,1610
0,902,0.055,80,38,3040,0.008218228119473288,0.004,944
0,1900,0.055,80,38,3040,0.00012940923155385514,0.0,1942
0,568,0.055,80,38,3040,0.011055263936200665,0.008,610
0,237,0.055,80,38,3040,0.0019137907500911243,0.0,279
0,1236,0.055,80,38,3040,0.0006305961526571067,0.0,1278
0,1569,0.055,80,38,3040,3.1874935313100174e-06,0.0,1611
0,903,0.055,80,38,3040,0.0004044642101624795,0.0,945
0,1901,0.055,80,38,3040,0.024825589492890113,0.012,1943
0,569,0.055,80,38,3040,1.0324459519054627e-06,0.0,611
0,238,0.055,80,38,3040,2.6405763189037035e-05,0.0,280
0,1237,0.055,80,38,3040,0.001063419784283164,0.0,1279
0,1570,0.055,80,38,3040,6.658981358673321e-06,0.0,1612
0,904,0.055,80,38,3040,9.39587486592854e-06,0.0,946
0,1902,0.055,80,38,3040,0.023244021928647714,0.002,1944
0,570,0.055,80,38,3040,0.003929313842050806,0.0,612
0,1571,0.055,80,38,3040,0.000627679550244432,0.001,1613
0,1238,0.055,80,38,3040,0.011431771431072138,0.005,1280
0,905,0.055,80,38,3040,0.00010313706366880466,0.0,947
0,239,0.055,80,38,3040,0.0007137126349425116,0.0,281
0,1903,0.055,80,38,3040,9.163318349592418e-05,0.0,1945
0,571,0.055,80,38,3040,0.10177348255366603,0.098,613
0,1239,0.055,80,38,3040,0.0010673619668098,0.0,1281
0,1572,0.055,80,38,3040,1.4394133037505503e-05,0.0,1614
0,906,0.055,80,38,3040,0.00890232074371206,0.002,948
0,1904,0.055,80,38,3040,4.63306328774469e-05,0.0,1946
0,240,0.055,80,38,3040,7.259654150049756e-06,0.0,282
0,572,0.055,80,38,3040,0.001729105087562651,0.0,614
0,1240,0.055,80,38,3040,4.199880247311211e-05,0.0,1282
0,1573,0.055,80,38,3040,0.04344197022363535,0.026,1615
0,907,0.055,80,38,3040,2.3497806893595114e-05,0.0,949
0,1905,0.055,80,38,3040,0.02923464198572734,0.006,1947
0,241,0.055,80,38,3040,0.08417363145888535,0.075,283
0,573,0.055,80,38,3040,7.950957103075233e-08,0.0,615
0,1906,0.055,80,38,3040,0.0006519821628676205,0.0,1948
0,1241,0.055,80,38,3040,5.494598700900886e-11,0.0,1283
0,242,0.055,80,38,3040,0.0014852960029659661,0.001,284
0,1574,0.055,80,38,3040,0.012209891467241538,0.013,1616
0,908,0.055,80,38,3040,0.08559368615471197,0.068,950
0,1242,0.055,80,38,3040,0.0004044642101624795,0.001,1284
0,574,0.055,80,38,3040,0.07940152693072561,0.044,616
0,243,0.055,80,38,3040,0.00022110181111330458,0.0,285
0,1575,0.055,80,38,3040,2.7136155549142454e-05,0.0,1617
0,1907,0.055,80,38,3040,0.00142539344087987,0.0,1949
0,909,0.055,80,38,3040,4.437782409780682e-08,0.0,951
0,1243,0.055,80,38,3040,0.026055093774258572,0.007,1285
0,575,0.055,80,38,3040,0.00037679202225710006,0.0,617
0,244,0.055,80,38,3040,2.509312170132668e-07,0.0,286
0,1576,0.055,80,38,3040,0.2451430527293535,0.238,1618
0,1908,0.055,80,38,3040,3.3891991716943597e-05,0.0,1950
0,910,0.055,80,38,3040,0.5287970464177486,0.567,952
0,1244,0.055,80,38,3040,3.972862904068575e-05,0.0,1286
0,576,0.055,80,38,3040,8.447087231747538e-05,0.0,618
0,245,0.055,80,38,3040,2.5779829132474135e-06,0.0,287
0,1577,0.055,80,38,3040,1.9553717675883962e-05,0.0,1619
0,1909,0.055,80,38,3040,0.00037733716081775196,0.0,1951
0,911,0.055,80,38,3040,0.0008900754281397432,0.0,953
0,1245,0.055,80,38,3040,2.1867686548995884e-06,0.0,1287
0,577,0.055,80,38,3040,0.0013560109142827952,0.0,619
0,246,0.055,80,38,3040,0.0010125162033903492,0.0,288
0,1578,0.055,80,38,3040,1.8212210187343212e-07,0.0,1620
0,1910,0.055,80,38,3040,0.04617511811972804,0.023,1952
0,912,0.055,80,38,3040,0.1321351356723704,0.124,954
0,1246,0.055,80,38,3040,0.000574638250638209,0.0,1288
0,578,0.055,80,38,3040,2.269868698993115e-05,0.0,620
0,247,0.055,80,38,3040,2.0155064470776094e-07,0.0,289
0,1579,0.055,80,38,3040,2.069582388203654e-05,0.0,1621
0,1911,0.055,80,38,3040,0.10443071931344661,0.071,1953
0,913,0.055,80,38,3040,0.00019659867979121537,0.0,955
0,1247,0.055,80,38,3040,0.0008702750510922823,0.001,1289
0,579,0.055,80,38,3040,0.0012492156771625568,0.002,621
0,248,0.055,80,38,3040,5.438067080908111e-05,0.0,290
0,1580,0.055,80,38,3040,0.0007294408067322399,0.0,1622
0,1912,0.055,80,38,3040,0.008689798372968493,0.006,1954
0,914,0.055,80,38,3040,7.525200964179065e-05,0.0,956
0,580,0.055,80,38,3040,0.0001244840702853645,0.0,622
0,1248,0.055,80,38,3040,8.239579896904613e-05,0.0,1290
0,249,0.055,80,38,3040,0.04394093095661767,0.014,291
0,1581,0.055,80,38,3040,0.05321213968972377,0.033,1623
0,1913,0.055,80,38,3040,0.00030911868670475154,0.0,1955
0,915,0.055,80,38,3040,8.1157122169784e-06,0.0,957
0,581,0.055,80,38,3040,0.00838848112711674,0.002,623
0,1249,0.055,80,38,3040,4.550668699930412e-08,0.0,1291
0,250,0.055,80,38,3040,0.0014816451940766937,0.0,292
0,1914,0.055,80,38,3040,0.0020267382449341235,0.001,1956
0,1582,0.055,80,38,3040,0.000986869535805996,0.0,1624
0,916,0.055,80,38,3040,0.14455834819229807,0.092,958
0,582,0.055,80,38,3040,0.00014867541736739525,0.0,624
0,1250,0.055,80,38,3040,0.0011160171472751723,0.0,1292
0,1915,0.055,80,38,3040,0.0005649285001675378,0.0,1957
0,251,0.055,80,38,3040,0.012889362681757673,0.003,293
0,1583,0.055,80,38,3040,0.0005042460429591945,0.0,1625
0,917,0.055,80,38,3040,0.0006596883459903193,0.0,959
0,1251,0.055,80,38,3040,0.24001998464487312,0.213,1293
0,583,0.055,80,38,3040,0.001029839257023619,0.0,625
0,1916,0.055,80,38,3040,0.0007854157650183305,0.0,1958
0,252,0.055,80,38,3040,0.2209430186432983,0.169,294
0,1584,0.055,80,38,3040,0.004717541569127984,0.0,1626
0,918,0.055,80,38,3040,0.015276361019897228,0.016,960
0,1252,0.055,80,38,3040,0.0018921787985852704,0.001,1294
0,584,0.055,80,38,3040,4.8744184574576085e-06,0.0,626
0,1917,0.055,80,38,3040,0.0012452287579759382,0.002,1959
0,1585,0.055,80,38,3040,0.0005929971385792321,0.0,1627
0,253,0.055,80,38,3040,0.06088937817232265,0.037,295
0,919,0.055,80,38,3040,0.017795408522755518,0.017,961
0,1253,0.055,80,38,3040,3.962384646007456e-09,0.0,1295
0,585,0.055,80,38,3040,0.0002705615671359862,0.0,627
0,1918,0.055,80,38,3040,0.0013278885967085798,0.0,1960
0,1586,0.055,80,38,3040,0.019728999799780718,0.002,1628
0,920,0.055,80,38,3040,0.21027878046417803,0.184,962
0,254,0.055,80,38,3040,5.492690162712517e-06,0.0,296
0,586,0.055,80,38,3040,0.056823491532119706,0.048,628
0,1254,0.055,80,38,3040,0.05154351430239046,0.016,1296
0,1919,0.055,80,38,3040,0.0017216233792550467,0.0,1961
0,1587,0.055,80,38,3040,0.515637975655524,0.65,1629
0,921,0.055,80,38,3040,0.05368206309274024,0.015,963
0,255,0.055,80,38,3040,0.013455232723523175,0.007,297
0,587,0.055,80,38,3040,1.681071405931759e-05,0.0,629
0,1255,0.055,80,38,3040,0.026527638033463485,0.008,1297
0,1920,0.055,80,38,3040,0.0011565757217944462,0.001,1962
0,1588,0.055,80,38,3040,0.00835917848166155,0.004,1630
0,922,0.055,80,38,3040,0.0001356784881140005,0.0,964
0,256,0.055,80,38,3040,5.995321192295146e-06,0.0,298
0,588,0.055,80,38,3040,2.461968591900496e-07,0.0,630
0,1256,0.055,80,38,3040,0.5445363056387337,0.549,1298
0,1921,0.055,80,38,3040,0.00035477564684442903,0.0,1963
0,1589,0.055,80,38,3040,0.18689094659044736,0.146,1631
0,923,0.055,80,38,3040,0.0009923308509080047,0.0,965
0,257,0.055,80,38,3040,0.0009342689092420594,0.0,299
0,589,0.055,80,38,3040,0.04937891807178802,0.024,631
0,1257,0.055,80,38,3040,0.0019925557504527477,0.001,1299
0,1922,0.055,80,38,3040,1.4647609528344905e-05,0.0,1964
0,1590,0.055,80,38,3040,0.00012848587882740558,0.0,1632
0,924,0.055,80,38,3040,0.8320094318481466,0.815,966
0,258,0.055,80,38,3040,0.09365821788330042,0.051,300
0,590,0.055,80,38,3040,0.005008006157828054,0.008,632
0,1258,0.055,80,38,3040,0.0017821904638183276,0.002,1300
0,1923,0.055,80,38,3040,0.04470954904373525,0.027,1965
0,1591,0.055,80,38,3040,0.018562883907853923,0.001,1633
0,925,0.055,80,38,3040,0.04054579708639397,0.014,967
0,259,0.055,80,38,3040,7.649827547872594e-06,0.0,301
0,591,0.055,80,38,3040,0.00019301479182922782,0.0,633
0,1259,0.055,80,38,3040,0.007369233844173588,0.002,1301
0,1924,0.055,80,38,3040,0.01675031848558972,0.007,1966
0,1592,0.055,80,38,3040,3.917590043438505e-05,0.0,1634
0,926,0.055,80,38,3040,0.025524962374580424,0.01,968
0,260,0.055,80,38,3040,0.010633351876235497,0.002,302
0,592,0.055,80,38,3040,0.0020950076292132833,0.0,634
0,1260,0.055,80,38,3040,0.0279691394545521,0.01,1302
0,1925,0.055,80,38,3040,4.910579693542088e-10,0.0,1967
0,1593,0.055,80,38,3040,0.11699149251865681,0.1,1635
0,927,0.055,80,38,3040,0.0009699641323730018,0.0,969
0,261,0.055,80,38,3040,1.1124203649263901e-05,0.0,303
0,593,0.055,80,38,3040,0.010394310764953826,0.007,635
0,1261,0.055,80,38,3040,0.12144100467583735,0.055,1303
0,1926,0.055,80,38,3040,0.00030317429450501144,0.0,1968
0,1594,0.055,80,38,3040,0.018264078199525396,0.007,1636
0,928,0.055,80,38,3040,0.0007533716455944678,0.0,970
0,262,0.055,80,38,3040,0.029375542860286045,0.017,304
0,594,0.055,80,38,3040,0.025097044961715557,0.006,636
0,1262,0.055,80,38,3040,0.0056931846923738965,0.001,1304
0,1927,0.055,80,38,3040,0.002383149358594455,0.0,1969
0,929,0.055,80,38,3040,7.83366535075915e-06,0.0,971
0,1595,0.055,80,38,3040,6.499216921875832e-10,0.0,1637
0,263,0.055,80,38,3040,1.2227769811759036e-05,0.0,305
0,595,0.055,80,38,3040,0.00030460887878305646,0.0,637
0,1263,0.055,80,38,3040,0.002545903765357035,0.0,1305
0,1928,0.055,80,38,3040,8.735044094246838e-06,0.0,1970
0,930,0.055,80,38,3040,0.011131910087080981,0.005,972
0,1596,0.055,80,38,3040,0.0004932155134264256,0.001,1638
0,264,0.055,80,38,3040,0.001881145908617888,0.003,306
0,596,0.055,80,38,3040,0.0863719333195217,0.062,638
0,1264,0.055,80,38,3040,7.903284478536662e-05,0.0,1306
0,1929,0.055,80,38,3040,0.010606403074083507,0.001,1971
0,931,0.055,80,38,3040,6.493462766722096e-05,0.0,973
0,1597,0.055,80,38,3040,1.7486753578986161e-06,0.0,1639
0,265,0.055,80,38,3040,0.06711574932492548,0.042,307
0,597,0.055,80,38,3040,0.05313306617600194,0.039,639
0,1265,0.055,80,38,3040,9.734810323015538e-07,0.0,1307
0,1930,0.055,80,38,3040,0.00853970285136244,0.002,1972
0,932,0.055,80,38,3040,0.25976183140562137,0.214,974
0,1598,0.055,80,38,3040,0.0011587332041459485,0.0,1640
0,266,0.055,80,38,3040,0.045798878743530086,0.031,308
0,598,0.055,80,38,3040,0.0005119309047196603,0.0,640
0,1266,0.055,80,38,3040,0.010929055577703805,0.005,1308
0,1931,0.055,80,38,3040,4.364042250421453e-05,0.0,1973
0,933,0.055,80,38,3040,0.22480193301578666,0.184,975
0,1599,0.055,80,38,3040,2.3877174035004624e-05,0.0,1641
0,267,0.055,80,38,3040,0.006756557148892049,0.002,309
0,599,0.055,80,38,3040,1.3038347191529862e-06,0.0,641
0,1267,0.055,80,38,3040,0.012999513111180127,0.002,1309
0,1932,0.055,80,38,3040,1.7576893065431766e-05,0.0,1974
0,934,0.055,80,38,3040,1.1087609445578871e-05,0.0,976
0,1600,0.055,80,38,3040,0.00010412788078610459,0.0,1642
0,600,0.055,80,38,3040,0.001496690880848979,0.0,642
0,268,0.055,80,38,3040,0.000169158453182869,0.0,310
0,1268,0.055,80,38,3040,0.00012419982692364075,0.0,1310
0,1933,0.055,80,38,3040,1.4274759983361017e-05,0.0,1975
0,935,0.055,80,38,3040,6.445423902560909e-06,0.0,977
0,1601,0.055,80,38,3040,0.004761397491088305,0.0,1643
0,601,0.055,80,38,3040,0.0006875002499672881,0.0,643
0,269,0.055,80,38,3040,0.001071049125086151,0.001,311
0,1269,0.055,80,38,3040,1.4379457760636892e-09,0.0,1311
0,1934,0.055,80,38,3040,0.4235028498100747,0.372,1976
0,936,0.055,80,38,3040,3.5427393265778507e-07,0.0,978
0,1602,0.055,80,38,3040,0.00012307417711400722,0.0,1644
0,602,0.055,80,38,3040,2.3023847946328413e-07,0.0,644
0,1270,0.055,80,38,3040,0.01334055746940629,0.008,1312
0,1935,0.055,80,38,3040,0.160377393823824,0.104,1977
0,937,0.055,80,38,3040,6.710916583612066e-05,0.0,979
0,1603,0.055,80,38,3040,8.363487710576153e-06,0.0,1645
0,270,0.055,80,38,3040,5.939748310083548e-05,0.0,312
0,603,0.055,80,38,3040,7.758726054774724e-08,0.0,645
0,1936,0.055,80,38,3040,1.1937322048291217e-05,0.0,1978
0,271,0.055,80,38,3040,0.0003591234721140648,0.0,313
0,938,0.055,80,38,3040,6.566708104568085e-05,0.0,980
0,1271,0.055,80,38,3040,1.0578146307545395e-05,0.0,1313
0,1604,0.055,80,38,3040,2.1136083243202115e-05,0.0,1646
0,604,0.055,80,38,3040,0.1456221718825696,0.063,646
0,272,0.055,80,38,3040,0.0009315485970289046,0.0,314
0,939,0.055,80,38,3040,0.00016990670586760308,0.0,981
0,1272,0.055,80,38,3040,0.00018601678486963768,0.0,1314
0,1937,0.055,80,38,3040,0.011926112888807006,0.003,1979
0,1605,0.055,80,38,3040,0.00017550123809472858,0.0,1647
0,273,0.055,80,38,3040,0.06992671446884316,0.016,315
0,605,0.055,80,38,3040,0.04336676704731017,0.018,647
0,1273,0.055,80,38,3040,0.0036829113544186985,0.0,1315
0,940,0.055,80,38,3040,0.00015127624292734512,0.0,982
0,1938,0.055,80,38,3040,6.243893599055507e-07,0.0,1980
0,1606,0.055,80,38,3040,0.0005837540334879713,0.0,1648
0,274,0.055,80,38,3040,0.006872233196255306,0.004,316
0,606,0.055,80,38,3040,1.5262535936325757e-09,0.0,648
0,1274,0.055,80,38,3040,0.0014562961273461975,0.0,1316
0,941,0.055,80,38,3040,0.015356964341434926,0.004,983
0,1939,0.055,80,38,3040,0.0033963811515721025,0.001,1981
0,1607,0.055,80,38,3040,0.02913084595448051,0.018,1649
0,275,0.055,80,38,3040,0.09781506418307101,0.127,317
0,607,0.055,80,38,3040,0.006503874593067352,0.004,649
0,1275,0.055,80,38,3040,1.1202568060961452e-05,0.0,1317
0,942,0.055,80,38,3040,0.010710206741522394,0.002,984
0,1940,0.055,80,38,3040,0.17403275011444763,0.137,1982
0,1608,0.055,80,38,3040,9.509076292686853e-07,0.0,1650
0,608,0.055,80,38,3040,0.0005905761039325231,0.001,650
0,276,0.055,80,38,3040,0.031472288705319165,0.006,318
0,1276,0.055,80,38,3040,0.0004889141018042124,0.0,1318
0,943,0.055,80,38,3040,0.02347098616119153,0.016,985
0,1941,0.055,80,38,3040,0.0022370471705702648,0.0,1983
0,1609,0.055,80,38,3040,0.0001469945827635111,0.0,1651
0,609,0.055,80,38,3040,5.982538918418157e-05,0.0,651
0,277,0.055,80,38,3040,8.875920162524876e-08,0.0,319
0,944,0.055,80,38,3040,0.012187738468202085,0.002,986
0,1942,0.055,80,38,3040,0.0005072424056943862,0.001,1984
0,1277,0.055,80,38,3040,1.6088795334588933e-08,0.0,1319
0,1610,0.055,80,38,3040,2.3201807502904467e-07,0.0,1652
0,610,0.055,80,38,3040,2.5319151735871164e-06,0.0,652
0,278,0.055,80,38,3040,9.51300893204973e-05,0.0,320
0,945,0.055,80,38,3040,0.0003435460520451317,0.0,987
0,1278,0.055,80,38,3040,3.2511398141510755e-05,0.0,1320
0,1943,0.055,80,38,3040,0.022806729119824926,0.006,1985
0,1611,0.055,80,38,3040,1.6169690678104294e-07,0.0,1653
0,611,0.055,80,38,3040,0.3445511753373779,0.365,653
0,279,0.055,80,38,3040,2.763517747715388e-10,0.0,321
0,946,0.055,80,38,3040,0.004326092027840962,0.001,988
0,1279,0.055,80,38,3040,0.0041521023549479785,0.0,1321
0,1944,0.055,80,38,3040,0.02581765007004036,0.008,1986
0,1612,0.055,80,38,3040,0.017456487051496057,0.004,1654
0,612,0.055,80,38,3040,0.028671039401197588,0.007,654
0,280,0.055,80,38,3040,0.0036484791014240246,0.001,322
0,947,0.055,80,38,3040,3.793287868223248e-06,0.0,989
0,1280,0.055,80,38,3040,0.00013141622145808012,0.0,1322
0,1945,0.055,80,38,3040,2.1699364011535577e-06,0.0,1987
0,1613,0.055,80,38,3040,0.029690183835532048,0.027,1655
0,281,0.055,80,38,3040,1.1450140917587298e-06,0.0,323
0,613,0.055,80,38,3040,0.0006793624958673694,0.0,655
0,948,0.055,80,38,3040,0.020147246551658414,0.013,990
0,1281,0.055,80,38,3040,8.563158122348886e-06,0.0,1323
0,1946,0.055,80,38,3040,3.6156498585725133e-07,0.0,1988
0,1614,0.055,80,38,3040,0.05950934481454113,0.037,1656
0,282,0.055,80,38,3040,0.002472051948887805,0.0,324
0,614,0.055,80,38,3040,0.00720323962822688,0.002,656
0,949,0.055,80,38,3040,3.3497788228417895e-06,0.0,991
0,1282,0.055,80,38,3040,0.013718325912420835,0.008,1324
0,1947,0.055,80,38,3040,2.7381901457882946e-09,0.0,1989
0,1615,0.055,80,38,3040,0.0016191363124894193,0.0,1657
0,283,0.055,80,38,3040,0.07349098958040814,0.025,325
0,615,0.055,80,38,3040,0.000227462427090643,0.0,657
0,950,0.055,80,38,3040,0.033453847210980034,0.019,992
0,1283,0.055,80,38,3040,0.002103075828357181,0.0,1325
0,1948,0.055,80,38,3040,0.0004723613832441967,0.0,1990
0,1616,0.055,80,38,3040,3.19746276649542e-07,0.0,1658
0,284,0.055,80,38,3040,0.022323786652444562,0.004,326
0,616,0.055,80,38,3040,0.016763166180666037,0.017,658
0,951,0.055,80,38,3040,0.0391976762078113,0.022,993
0,1284,0.055,80,38,3040,1.9003362649220437e-06,0.0,1326
0,1949,0.055,80,38,3040,0.00022925517043445695,0.0,1991
0,1617,0.055,80,38,3040,0.45749715491879456,0.38,1659
0,285,0.055,80,38,3040,0.00037305949564784,0.0,327
0,617,0.055,80,38,3040,0.06794260229581131,0.059,659
0,952,0.055,80,38,3040,0.010394310764953826,0.002,994
0,1285,0.055,80,38,3040,0.033807417945129654,0.033,1327
0,1950,0.055,80,38,3040,1.302766466517489e-05,0.0,1992
0,1618,0.055,80,38,3040,0.009599151089883252,0.001,1660
0,286,0.055,80,38,3040,0.013014201552164829,0.002,328
0,953,0.055,80,38,3040,2.422630664914589e-07,0.0,995
0,1286,0.055,80,38,3040,0.0010900657566757376,0.0,1328
0,618,0.055,80,38,3040,0.12835305642059053,0.077,660
0,1951,0.055,80,38,3040,0.0001092601659504059,0.0,1993
0,1619,0.055,80,38,3040,0.000224985853041816,0.001,1661
0,287,0.055,80,38,3040,0.029127764421427237,0.011,329
0,954,0.055,80,38,3040,0.006331406377694804,0.008,996
0,619,0.055,80,38,3040,0.03687934574096925,0.024,661
0,1287,0.055,80,38,3040,0.04896916650577958,0.016,1329
0,1620,0.055,80,38,3040,5.806426838890362e-06,0.0,1662
0,1952,0.055,80,38,3040,1.8662201408282475e-06,0.0,1994
0,288,0.055,80,38,3040,0.0021373444741215586,0.0,330
0,620,0.055,80,38,3040,0.0001755541528824987,0.0,662
0,955,0.055,80,38,3040,0.0432104803762052,0.013,997
0,1288,0.055,80,38,3040,0.00015352116637119378,0.0,1330
0,1621,0.055,80,38,3040,0.003451792945963365,0.003,1663
0,1953,0.055,80,38,3040,0.0008996269165105214,0.0,1995
0,289,0.055,80,38,3040,5.2060939421041095e-08,0.0,331
0,621,0.055,80,38,3040,0.023733995766393377,0.016,663
0,956,0.055,80,38,3040,0.0010753057667868865,0.0,998
0,1289,0.055,80,38,3040,3.084048033120508e-05,0.0,1331
0,1622,0.055,80,38,3040,8.171740421649872e-06,0.0,1664
0,1954,0.055,80,38,3040,0.22444936072389365,0.194,1996
0,290,0.055,80,38,3040,0.07958813635438527,0.048,332
0,622,0.055,80,38,3040,1.1925922360225429e-05,0.0,664
0,957,0.055,80,38,3040,2.2413286485014145e-07,0.0,999
0,1290,0.055,80,38,3040,7.355785781609218e-05,0.0,1332
