power_id,sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,622,0.055,40,38,1520,0.0030807437527345,0.0,1064
0,0,984,0.055,40,38,1520,0.1610192799667326,0.112,1426
0,0,74,0.055,40,38,1520,0.1146438373338795,0.017,516
0,0,805,0.055,40,38,1520,0.0024413804159202,0.004,1247
0,0,435,0.055,40,38,1520,0.5503898439484738,0.548,877
0,0,623,0.055,40,38,1520,0.0058595405535346,0.0,1065
0,0,258,0.055,40,38,1520,0.1117760548264901,0.019,700
0,0,436,0.055,40,38,1520,0.049731919437424,0.08,878
0,0,985,0.055,40,38,1520,5.318631857140945e-06,0.0,1427
0,0,75,0.055,40,38,1520,0.0009071260058261,0.0,517
0,0,806,0.055,40,38,1520,0.0188978312009701,0.022,1248
0,0,624,0.055,40,38,1520,0.0012233621133307,0.0,1066
0,0,437,0.055,40,38,1520,2.9469806000696048e-05,0.0,879
0,0,259,0.055,40,38,1520,0.1270124434101063,0.044,701
0,0,625,0.055,40,38,1520,0.0529000461754867,0.023,1067
0,0,986,0.055,40,38,1520,0.0006152038973136,0.0,1428
0,0,76,0.055,40,38,1520,0.6974302490004941,0.684,518
0,0,807,0.055,40,38,1520,0.0831946927975521,0.029,1249
0,0,260,0.055,40,38,1520,0.149207100125775,0.115,702
0,0,438,0.055,40,38,1520,0.0520469824126045,0.021,880
0,0,987,0.055,40,38,1520,0.1198857783036793,0.137,1429
0,0,626,0.055,40,38,1520,0.0010505735688785,0.0,1068
0,0,77,0.055,40,38,1520,0.1159539276099289,0.084,519
0,0,261,0.055,40,38,1520,0.0037084363372154,0.0,703
0,0,808,0.055,40,38,1520,0.0883107943939826,0.033,1250
0,0,988,0.055,40,38,1520,0.0376100002629078,0.011,1430
0,0,439,0.055,40,38,1520,0.0373415868467293,0.01,881
0,0,78,0.055,40,38,1520,0.0008341673880259,0.001,520
0,0,627,0.055,40,38,1520,0.0310202009533687,0.021,1069
0,0,989,0.055,40,38,1520,0.0321036303414866,0.007,1431
0,0,79,0.055,40,38,1520,0.0020693112352737,0.001,521
0,0,440,0.055,40,38,1520,0.001844886875483,0.0,882
0,0,262,0.055,40,38,1520,0.0001119807015574,0.0,704
0,0,628,0.055,40,38,1520,0.2723768729792103,0.182,1070
0,0,809,0.055,40,38,1520,0.0233638459198814,0.004,1251
0,0,990,0.055,40,38,1520,0.00560276441008,0.0,1432
0,0,80,0.055,40,38,1520,7.788042951398791e-05,0.0,522
0,0,629,0.055,40,38,1520,0.1197686207250581,0.074,1071
0,0,263,0.055,40,38,1520,0.0029575626236989,0.001,705
0,0,810,0.055,40,38,1520,0.0030606244090318,0.002,1252
0,0,441,0.055,40,38,1520,0.0316727734137939,0.01,883
0,0,81,0.055,40,38,1520,0.0310364582761871,0.034,523
0,0,630,0.055,40,38,1520,0.0003530982319584,0.0,1072
0,0,991,0.055,40,38,1520,0.0001931524807105,0.0,1433
0,0,264,0.055,40,38,1520,0.0009523600356451,0.0,706
0,0,811,0.055,40,38,1520,0.0006143835346617,0.0,1253
0,0,82,0.055,40,38,1520,0.2710383103520236,0.186,524
0,0,631,0.055,40,38,1520,0.1537515008970362,0.168,1073
0,0,265,0.055,40,38,1520,0.0368877830645566,0.006,707
0,0,442,0.055,40,38,1520,0.0062957250160552,0.001,884
0,0,992,0.055,40,38,1520,0.0010988542666627,0.0,1434
0,0,83,0.055,40,38,1520,0.0180581997640544,0.0,525
0,0,812,0.055,40,38,1520,0.0029430339524888,0.0,1254
0,0,443,0.055,40,38,1520,0.0522873699982662,0.018,885
0,0,632,0.055,40,38,1520,0.0772070280845039,0.0,1074
0,0,813,0.055,40,38,1520,0.0551039208758862,0.018,1255
0,0,266,0.055,40,38,1520,0.0874240703226318,0.057,708
0,0,84,0.055,40,38,1520,0.0161827324610308,0.016,526
0,0,993,0.055,40,38,1520,0.0247155795847139,0.007,1435
0,0,633,0.055,40,38,1520,0.1838000640592617,0.109,1075
0,0,267,0.055,40,38,1520,0.0183446300975418,0.0,709
0,0,444,0.055,40,38,1520,0.004860022099527,0.001,886
0,0,85,0.055,40,38,1520,0.7421044213448063,0.562,527
0,0,634,0.055,40,38,1520,0.2448843817000356,0.118,1076
0,0,445,0.055,40,38,1520,0.0012862443168988,0.0,887
0,0,814,0.055,40,38,1520,0.0271020093286747,0.011,1256
0,0,994,0.055,40,38,1520,0.0317594467751278,0.018,1436
0,0,86,0.055,40,38,1520,0.0027283060768722,0.001,528
0,0,268,0.055,40,38,1520,0.0029909303499425,0.0,710
0,0,635,0.055,40,38,1520,0.6436662915101694,0.729,1077
0,0,815,0.055,40,38,1520,0.047233380975029,0.018,1257
0,0,87,0.055,40,38,1520,0.0915462060523286,0.059,529
0,0,446,0.055,40,38,1520,0.3791887781061468,0.346,888
0,0,269,0.055,40,38,1520,8.11609946183421e-08,0.0,711
0,0,636,0.055,40,38,1520,0.5637806601726656,0.265,1078
0,0,995,0.055,40,38,1520,0.0094985673533647,0.001,1437
0,0,816,0.055,40,38,1520,0.044625959462794,0.025,1258
0,0,447,0.055,40,38,1520,0.0186963328204118,0.007,889
0,0,88,0.055,40,38,1520,0.1790832197830216,0.03,530
0,0,637,0.055,40,38,1520,0.1113678613177939,0.072,1079
0,0,270,0.055,40,38,1520,0.2818340646681905,0.207,712
0,0,996,0.055,40,38,1520,0.0029505709328249,0.0,1438
0,0,817,0.055,40,38,1520,0.0035348084982461,0.0,1259
0,0,638,0.055,40,38,1520,0.271817533010621,0.277,1080
0,0,997,0.055,40,38,1520,0.0209394704300665,0.001,1439
0,0,448,0.055,40,38,1520,0.040938343691813,0.013,890
0,0,271,0.055,40,38,1520,0.0143802934026819,0.023,713
0,0,89,0.055,40,38,1520,5.726508346714666e-06,0.0,531
0,0,998,0.055,40,38,1520,0.0252223162825732,0.001,1440
0,0,639,0.055,40,38,1520,0.2308992322348053,0.216,1081
0,0,818,0.055,40,38,1520,0.0061734648624806,0.0,1260
0,0,90,0.055,40,38,1520,0.0549848627594933,0.006,532
0,0,449,0.055,40,38,1520,0.0431600471999688,0.004,891
0,0,819,0.055,40,38,1520,0.0651428655059748,0.022,1261
0,0,999,0.055,40,38,1520,0.0263466791748266,0.027,1441
0,0,272,0.055,40,38,1520,0.6898545315452405,0.57,714
0,0,640,0.055,40,38,1520,0.0100662759067591,0.001,1082
0,0,1000,0.055,40,38,1520,0.0489046219370912,0.02,1442
0,0,820,0.055,40,38,1520,0.0011664288331369,0.0,1262
0,0,450,0.055,40,38,1520,0.0693033722094679,0.02,892
0,0,91,0.055,40,38,1520,0.0082936029813328,0.005,533
0,0,273,0.055,40,38,1520,0.2331483839127487,0.126,715
0,0,641,0.055,40,38,1520,0.1241058072635132,0.029,1083
0,0,92,0.055,40,38,1520,0.0230008893567664,0.004,534
0,0,1001,0.055,40,38,1520,0.1186200490564302,0.002,1443
0,0,274,0.055,40,38,1520,0.0206874275920012,0.022,716
0,0,451,0.055,40,38,1520,0.0024809547083708,0.0,893
0,0,821,0.055,40,38,1520,0.0437541873910771,0.019,1263
0,0,642,0.055,40,38,1520,0.1548089220210188,0.101,1084
0,0,1002,0.055,40,38,1520,6.0754116579300885e-06,0.0,1444
0,0,93,0.055,40,38,1520,0.4750550497729064,0.23,535
0,0,643,0.055,40,38,1520,0.2951236744746842,0.101,1085
0,0,275,0.055,40,38,1520,0.0154490238465389,0.002,717
0,0,452,0.055,40,38,1520,0.300066392508134,0.222,894
0,0,822,0.055,40,38,1520,0.000197877776281,0.0,1264
0,0,644,0.055,40,38,1520,0.0014152471314494,0.0,1086
0,0,1003,0.055,40,38,1520,0.0005863010362346,0.0,1445
0,0,276,0.055,40,38,1520,0.004031596805761,0.002,718
0,0,823,0.055,40,38,1520,0.0013778946568823,0.0,1265
0,0,94,0.055,40,38,1520,0.0036697497682343,0.0,536
0,0,645,0.055,40,38,1520,4.210553192278141e-05,0.0,1087
0,0,453,0.055,40,38,1520,1.072667992445482e-05,0.0,895
0,0,1004,0.055,40,38,1520,0.0259343436015896,0.007,1446
0,0,824,0.055,40,38,1520,0.0024245328087222,0.0,1266
0,0,277,0.055,40,38,1520,0.000190644841198,0.0,719
0,0,646,0.055,40,38,1520,0.0021464123240884,0.0,1088
0,0,95,0.055,40,38,1520,0.0052014174402007,0.011,537
0,0,278,0.055,40,38,1520,0.0880852542899102,0.086,720
0,0,1005,0.055,40,38,1520,0.0426740013960251,0.002,1447
0,0,825,0.055,40,38,1520,0.1055167353274753,0.192,1267
0,0,96,0.055,40,38,1520,0.1821839698447262,0.063,538
0,0,454,0.055,40,38,1520,0.0005848435708702,0.0,896
0,0,1006,0.055,40,38,1520,0.0006766152155202,0.0,1448
0,0,279,0.055,40,38,1520,0.0403692628058818,0.008,721
0,0,97,0.055,40,38,1520,0.1069857752409077,0.071,539
0,0,280,0.055,40,38,1520,0.2938290872376928,0.102,722
0,0,647,0.055,40,38,1520,0.0008939702417146,0.0,1089
0,0,455,0.055,40,38,1520,0.3969983789282073,0.276,897
0,0,826,0.055,40,38,1520,0.0007061292594924,0.0,1268
0,0,98,0.055,40,38,1520,0.0028817300617231,0.0,540
0,0,1007,0.055,40,38,1520,0.5914057646056834,0.62,1449
0,0,827,0.055,40,38,1520,0.2634212426208856,0.18,1269
0,0,281,0.055,40,38,1520,0.0073255990226707,0.006,723
0,0,1008,0.055,40,38,1520,0.000122178582254,0.0,1450
0,0,456,0.055,40,38,1520,6.433221463454814e-05,0.0,898
0,0,648,0.055,40,38,1520,0.1617521726037161,0.025,1090
0,0,99,0.055,40,38,1520,0.069146608429712,0.005,541
0,0,282,0.055,40,38,1520,0.0497956877757099,0.027,724
0,0,1009,0.055,40,38,1520,0.0026302633253763,0.0,1451
0,0,649,0.055,40,38,1520,0.0005537440248175,0.0,1091
0,0,457,0.055,40,38,1520,0.2655036838314972,0.09,899
0,0,828,0.055,40,38,1520,0.0004612036786843,0.0,1270
0,0,100,0.055,40,38,1520,0.0063209513443672,0.001,542
0,0,1010,0.055,40,38,1520,0.0494593514725744,0.004,1452
0,0,458,0.055,40,38,1520,0.1239841871675124,0.152,900
0,0,829,0.055,40,38,1520,0.0002025965699767,0.0,1271
0,0,283,0.055,40,38,1520,0.3880268841366552,0.23,725
0,0,1011,0.055,40,38,1520,0.0188327578411817,0.026,1453
0,0,650,0.055,40,38,1520,0.1785795133622151,0.165,1092
0,0,101,0.055,40,38,1520,0.0007299739899455,0.005,543
0,0,284,0.055,40,38,1520,2.9959125985081585e-05,0.0,726
0,0,830,0.055,40,38,1520,0.0010083185937305,0.0,1272
0,0,651,0.055,40,38,1520,0.0006735661318089,0.0,1093
0,0,459,0.055,40,38,1520,4.440830908870161e-05,0.0,901
0,0,102,0.055,40,38,1520,0.0170444124977669,0.004,544
0,0,285,0.055,40,38,1520,0.3091155212488171,0.135,727
0,0,1012,0.055,40,38,1520,0.032662494282608,0.0,1454
0,0,652,0.055,40,38,1520,0.1801571653375773,0.232,1094
0,0,831,0.055,40,38,1520,0.0093756779772068,0.0,1273
0,0,460,0.055,40,38,1520,0.0033936817518185,0.0,902
0,0,286,0.055,40,38,1520,0.0114420282934253,0.003,728
0,0,103,0.055,40,38,1520,0.062126787177246,0.034,545
0,0,461,0.055,40,38,1520,0.1595978138657968,0.024,903
0,0,1013,0.055,40,38,1520,0.0685010939149935,0.034,1455
0,0,832,0.055,40,38,1520,0.2815739986575841,0.179,1274
0,0,287,0.055,40,38,1520,0.1201740593970222,0.007,729
0,0,104,0.055,40,38,1520,0.0763556703294987,0.02,546
0,0,653,0.055,40,38,1520,0.0174494343971402,0.004,1095
0,0,1014,0.055,40,38,1520,0.1676571936966014,0.126,1456
0,0,462,0.055,40,38,1520,0.003321390621038,0.002,904
0,0,105,0.055,40,38,1520,0.0254689998787662,0.014,547
0,0,833,0.055,40,38,1520,0.0985539517233287,0.012,1275
0,0,654,0.055,40,38,1520,0.02336533905655,0.002,1096
0,0,288,0.055,40,38,1520,0.0083374693713921,0.0,730
0,0,1015,0.055,40,38,1520,0.0014793251896099,0.0,1457
0,0,463,0.055,40,38,1520,0.184460692714576,0.246,905
0,0,834,0.055,40,38,1520,0.0525032717897122,0.009,1276
0,0,289,0.055,40,38,1520,0.00048661105508,0.0,731
0,0,106,0.055,40,38,1520,0.003229060267338,0.0,548
0,0,835,0.055,40,38,1520,0.1167036643974183,0.159,1277
0,0,464,0.055,40,38,1520,0.0924112543594433,0.062,906
0,0,1016,0.055,40,38,1520,0.0048580584101343,0.002,1458
0,0,290,0.055,40,38,1520,0.001465835286519,0.0,732
0,0,1017,0.055,40,38,1520,4.601389580451737e-07,0.0,1459
0,0,655,0.055,40,38,1520,3.447191302483196e-06,0.0,1097
0,0,107,0.055,40,38,1520,0.0003462540465961,0.0,549
0,0,836,0.055,40,38,1520,0.4202980695028439,0.351,1278
0,0,465,0.055,40,38,1520,0.0021695648634021,0.003,907
0,0,656,0.055,40,38,1520,0.0173835026804889,0.001,1098
0,0,108,0.055,40,38,1520,0.0015470204465139,0.0,550
0,0,1018,0.055,40,38,1520,0.0343982740088237,0.002,1460
0,0,291,0.055,40,38,1520,0.0066629388574946,0.002,733
0,0,837,0.055,40,38,1520,0.4650752977256537,0.503,1279
0,0,657,0.055,40,38,1520,0.01322848510272,0.002,1099
0,0,466,0.055,40,38,1520,0.0961446877482755,0.039,908
0,0,109,0.055,40,38,1520,2.608610210863387e-06,0.0,551
0,0,292,0.055,40,38,1520,0.044243354305355,0.027,734
0,0,658,0.055,40,38,1520,0.3043145040215561,0.124,1100
0,0,838,0.055,40,38,1520,0.0268605742182303,0.003,1280
0,0,1019,0.055,40,38,1520,0.0536523667166348,0.008,1461
0,0,293,0.055,40,38,1520,0.2542894606860925,0.077,735
0,0,659,0.055,40,38,1520,0.0002324868336838,0.0,1101
0,0,110,0.055,40,38,1520,0.1917296953796895,0.095,552
0,0,1020,0.055,40,38,1520,0.0004237643488945,0.0,1462
0,0,467,0.055,40,38,1520,6.306852803862721e-05,0.0,909
0,0,294,0.055,40,38,1520,0.000423800791275,0.0,736
0,0,839,0.055,40,38,1520,0.0239664717917525,0.01,1281
0,0,111,0.055,40,38,1520,0.0223692519589609,0.022,553
0,0,1021,0.055,40,38,1520,0.0016366632191156,0.0,1463
0,0,660,0.055,40,38,1520,0.126163649838029,0.064,1102
0,0,112,0.055,40,38,1520,0.0080116808036943,0.005,554
0,0,295,0.055,40,38,1520,0.8455346303342535,0.863,737
0,0,1022,0.055,40,38,1520,2.5451570614488783e-05,0.0,1464
0,0,840,0.055,40,38,1520,0.0060848117536236,0.002,1282
0,0,468,0.055,40,38,1520,0.0426684183608456,0.016,910
0,0,113,0.055,40,38,1520,0.1199922681434187,0.042,555
0,0,661,0.055,40,38,1520,0.4624036308138439,0.138,1103
0,0,469,0.055,40,38,1520,0.0711266051336472,0.011,911
0,0,662,0.055,40,38,1520,0.0002191365794933,0.0,1104
0,0,114,0.055,40,38,1520,0.973280356852024,0.988,556
0,0,841,0.055,40,38,1520,0.0262247867633469,0.025,1283
0,0,296,0.055,40,38,1520,0.4711936915738972,0.359,738
0,0,1023,0.055,40,38,1520,0.0166005599604957,0.013,1465
0,0,115,0.055,40,38,1520,0.1780432869215922,0.051,557
0,0,470,0.055,40,38,1520,0.1027525141835905,0.003,912
0,0,663,0.055,40,38,1520,0.2690303862224903,0.042,1105
0,0,116,0.055,40,38,1520,0.2085490651495971,0.122,558
0,0,297,0.055,40,38,1520,0.0017638318403453,0.0,739
0,0,1024,0.055,40,38,1520,0.0019720293352296,0.001,1466
0,0,1025,0.055,40,38,1520,0.2379554511625919,0.25,1467
0,0,842,0.055,40,38,1520,0.0012408343694439,0.0,1284
0,0,664,0.055,40,38,1520,0.0788279102703486,0.031,1106
0,0,117,0.055,40,38,1520,0.0082945101008119,0.006,559
0,0,471,0.055,40,38,1520,0.0369662035489143,0.015,913
0,0,298,0.055,40,38,1520,0.0043429076277127,0.002,740
0,0,1026,0.055,40,38,1520,0.1044974125203192,0.028,1468
0,0,299,0.055,40,38,1520,0.0040090508734978,0.0,741
0,0,843,0.055,40,38,1520,0.028381305768155,0.016,1285
0,0,472,0.055,40,38,1520,0.0012387920884553,0.0,914
0,0,665,0.055,40,38,1520,0.0042824027456652,0.002,1107
0,0,118,0.055,40,38,1520,0.0116091970788645,0.008,560
0,0,1027,0.055,40,38,1520,0.0628759317201137,0.041,1469
0,0,300,0.055,40,38,1520,0.0174958575298635,0.005,742
0,0,844,0.055,40,38,1520,0.1573978803423966,0.212,1286
0,0,119,0.055,40,38,1520,0.1185650600460922,0.033,561
0,0,666,0.055,40,38,1520,0.0067234248640645,0.005,1108
0,0,473,0.055,40,38,1520,0.0052751886982454,0.0,915
0,0,1028,0.055,40,38,1520,0.0001768037250551,0.0,1470
0,0,301,0.055,40,38,1520,0.3727342436878577,0.133,743
0,0,667,0.055,40,38,1520,0.0515290952522675,0.008,1109
0,0,845,0.055,40,38,1520,0.3589757110220511,0.338,1287
0,0,1029,0.055,40,38,1520,0.0208032167223855,0.009,1471
0,0,120,0.055,40,38,1520,0.0002817279288194,0.0,562
0,0,474,0.055,40,38,1520,0.0231950819217983,0.001,916
0,0,302,0.055,40,38,1520,0.051005918345993,0.01,744
0,0,668,0.055,40,38,1520,0.1951886323735303,0.249,1110
0,0,846,0.055,40,38,1520,0.0001541035411079,0.0,1288
0,0,1030,0.055,40,38,1520,0.5385167117025518,0.658,1472
0,0,303,0.055,40,38,1520,0.1631336640683113,0.15,745
0,0,669,0.055,40,38,1520,0.3102539722397195,0.238,1111
0,0,121,0.055,40,38,1520,0.0015926263358716,0.0,563
0,0,475,0.055,40,38,1520,0.3179036210232352,0.182,917
0,0,847,0.055,40,38,1520,0.0009612132598659,0.0,1289
0,0,670,0.055,40,38,1520,1.8277418035014538e-05,0.0,1112
0,0,304,0.055,40,38,1520,0.0101461661399749,0.009,746
0,0,1031,0.055,40,38,1520,0.0132619876021227,0.009,1473
0,0,848,0.055,40,38,1520,0.223846445249741,0.071,1290
0,0,476,0.055,40,38,1520,0.0014267258514003,0.0,918
0,0,122,0.055,40,38,1520,0.113940800814189,0.052,564
0,0,1032,0.055,40,38,1520,0.0026382355215998,0.0,1474
0,0,305,0.055,40,38,1520,0.0298090686530529,0.005,747
0,0,849,0.055,40,38,1520,0.1291012957758412,0.061,1291
0,0,671,0.055,40,38,1520,0.0817934053588181,0.008,1113
0,0,123,0.055,40,38,1520,0.0681268679991378,0.046,565
0,0,477,0.055,40,38,1520,0.1503752137105585,0.163,919
0,0,850,0.055,40,38,1520,0.8149507115918455,0.642,1292
0,0,124,0.055,40,38,1520,0.1095325606440584,0.033,566
0,0,1033,0.055,40,38,1520,0.2628800872951456,0.317,1475
0,0,306,0.055,40,38,1520,0.005821045676812,0.003,748
0,0,672,0.055,40,38,1520,1.0736118854312876e-06,0.0,1114
0,0,851,0.055,40,38,1520,0.0001381456840178,0.0,1293
0,0,125,0.055,40,38,1520,0.025804372733432,0.011,567
0,0,307,0.055,40,38,1520,0.0083981184945835,0.013,749
0,0,1034,0.055,40,38,1520,0.0683430827727125,0.013,1476
0,0,478,0.055,40,38,1520,0.0936179720542426,0.009,920
0,0,852,0.055,40,38,1520,0.0699147994438442,0.021,1294
0,0,479,0.055,40,38,1520,0.2122337890082042,0.028,921
0,0,126,0.055,40,38,1520,0.0216977001338235,0.001,568
0,0,673,0.055,40,38,1520,0.3572394208496366,0.187,1115
0,0,1035,0.055,40,38,1520,0.0189151955301812,0.002,1477
0,0,674,0.055,40,38,1520,0.08261936944693,0.046,1116
0,0,127,0.055,40,38,1520,1.8138994612005975e-07,0.0,569
0,0,308,0.055,40,38,1520,0.0120298410286061,0.002,750
0,0,853,0.055,40,38,1520,0.0021819716372365,0.0,1295
0,0,480,0.055,40,38,1520,0.0693449383610803,0.022,922
0,0,675,0.055,40,38,1520,0.0587312344985321,0.022,1117
0,0,1036,0.055,40,38,1520,0.0026089353328155,0.0,1478
0,0,128,0.055,40,38,1520,0.0001712090470032,0.0,570
0,0,854,0.055,40,38,1520,0.0005978713599186,0.008,1296
0,0,309,0.055,40,38,1520,0.0001789869356405,0.0,751
0,0,481,0.055,40,38,1520,0.2393345226568083,0.186,923
0,0,310,0.055,40,38,1520,0.3283512071198818,0.133,752
0,0,855,0.055,40,38,1520,0.0417342355467334,0.006,1297
0,0,129,0.055,40,38,1520,0.0427677671285914,0.004,571
0,0,676,0.055,40,38,1520,0.0006582164618159,0.0,1118
0,0,130,0.055,40,38,1520,0.0399330846906687,0.012,572
0,0,311,0.055,40,38,1520,0.0227287245321598,0.002,753
0,0,482,0.055,40,38,1520,0.0140362634562192,0.004,924
0,0,1037,0.055,40,38,1520,0.0174073375859814,0.006,1479
0,0,856,0.055,40,38,1520,0.6648375099674031,0.757,1298
0,0,677,0.055,40,38,1520,0.0012413715333284,0.0,1119
0,0,131,0.055,40,38,1520,0.0008647980280431,0.003,573
0,0,312,0.055,40,38,1520,0.2422880337254273,0.028,754
0,0,857,0.055,40,38,1520,7.96604028754088e-05,0.0,1299
0,0,483,0.055,40,38,1520,0.0303185689020266,0.012,925
0,0,678,0.055,40,38,1520,0.147126240636707,0.133,1120
0,0,1038,0.055,40,38,1520,0.0023069040950474,0.0,1480
0,0,132,0.055,40,38,1520,0.0402072431143757,0.036,574
0,0,484,0.055,40,38,1520,0.0005592517221316,0.0,926
0,0,313,0.055,40,38,1520,0.0001119482752419,0.0,755
0,0,679,0.055,40,38,1520,0.1457194483427863,0.179,1121
0,0,858,0.055,40,38,1520,0.0104805252319219,0.004,1300
0,0,1039,0.055,40,38,1520,0.0002837538321531,0.0,1481
0,0,133,0.055,40,38,1520,0.0010743130339802,0.001,575
0,0,680,0.055,40,38,1520,0.1324548620782247,0.046,1122
0,0,314,0.055,40,38,1520,0.0646252815871811,0.007,756
0,0,485,0.055,40,38,1520,0.3788022243211346,0.334,927
0,0,859,0.055,40,38,1520,0.0659961536054263,0.03,1301
0,0,1040,0.055,40,38,1520,0.0264818617489484,0.001,1482
0,0,1041,0.055,40,38,1520,0.0115783881408934,0.003,1483
0,0,315,0.055,40,38,1520,0.0102144227976993,0.003,757
0,0,486,0.055,40,38,1520,0.0077260248658412,0.002,928
0,0,134,0.055,40,38,1520,0.0011511637376256,0.0,576
0,0,1042,0.055,40,38,1520,0.1587487937830362,0.044,1484
0,0,681,0.055,40,38,1520,0.0542986806371037,0.043,1123
0,0,135,0.055,40,38,1520,0.0017535782912872,0.0,577
0,0,860,0.055,40,38,1520,0.0508684925568964,0.039,1302
0,0,316,0.055,40,38,1520,0.3187209994020989,0.08,758
0,0,682,0.055,40,38,1520,0.0260401294531686,0.01,1124
0,0,1043,0.055,40,38,1520,0.2687028178757051,0.055,1485
0,0,487,0.055,40,38,1520,0.0471677392022046,0.019,929
0,0,861,0.055,40,38,1520,0.0215618636374257,0.018,1303
0,0,1044,0.055,40,38,1520,0.0041975072713007,0.005,1486
0,0,136,0.055,40,38,1520,0.0917053407363157,0.012,578
0,0,317,0.055,40,38,1520,0.0215369328617074,0.002,759
0,0,488,0.055,40,38,1520,0.0594348224307795,0.022,930
0,0,862,0.055,40,38,1520,1.7327845883339425e-08,0.0,1304
0,0,137,0.055,40,38,1520,0.4620204468099207,0.193,579
0,0,1045,0.055,40,38,1520,0.0337970417602984,0.037,1487
0,0,318,0.055,40,38,1520,0.0010617899395028,0.0,760
0,0,863,0.055,40,38,1520,0.000532629407994,0.0,1305
0,0,138,0.055,40,38,1520,0.0001382999185039,0.0,580
0,0,319,0.055,40,38,1520,0.000493978862645,0.0,761
0,0,683,0.055,40,38,1520,0.0089699585434249,0.003,1125
0,0,489,0.055,40,38,1520,0.1292088281653884,0.173,931
0,0,1046,0.055,40,38,1520,0.0855383671301314,0.02,1488
0,0,864,0.055,40,38,1520,0.0270150483359877,0.025,1306
0,0,490,0.055,40,38,1520,0.1520569953934695,0.034,932
0,0,139,0.055,40,38,1520,0.0618744188340009,0.013,581
0,0,1047,0.055,40,38,1520,0.0012489094727953,0.0,1489
0,0,684,0.055,40,38,1520,0.0340271450123506,0.017,1126
0,0,320,0.055,40,38,1520,0.0002019613280469,0.0,762
0,0,1048,0.055,40,38,1520,0.0043262696179667,0.002,1490
0,0,865,0.055,40,38,1520,0.3075695550988209,0.359,1307
0,0,491,0.055,40,38,1520,0.5132275880125041,0.593,933
0,0,140,0.055,40,38,1520,1.2132797881308673e-05,0.0,582
0,0,685,0.055,40,38,1520,0.286048039240423,0.293,1127
0,0,492,0.055,40,38,1520,0.0033491887935464,0.0,934
0,0,1049,0.055,40,38,1520,0.0088026097479583,0.022,1491
0,0,321,0.055,40,38,1520,0.0003469919425237,0.0,763
0,0,866,0.055,40,38,1520,0.0294056744443009,0.001,1308
0,0,686,0.055,40,38,1520,0.0104574067652621,0.007,1128
0,0,1050,0.055,40,38,1520,0.0095950628160578,0.001,1492
0,0,141,0.055,40,38,1520,0.0881232609992072,0.043,583
0,0,322,0.055,40,38,1520,0.0021893993016711,0.002,764
0,0,493,0.055,40,38,1520,0.1917689069159273,0.111,935
0,0,687,0.055,40,38,1520,0.0130190927826542,0.005,1129
0,0,867,0.055,40,38,1520,0.0144455962190809,0.001,1309
0,0,1051,0.055,40,38,1520,0.0372120721969677,0.052,1493
0,0,494,0.055,40,38,1520,0.0088747596938809,0.001,936
0,0,142,0.055,40,38,1520,0.0632224516615,0.017,584
0,0,323,0.055,40,38,1520,0.0034792984850419,0.001,765
0,0,868,0.055,40,38,1520,0.0072215312285721,0.004,1310
0,0,324,0.055,40,38,1520,0.1842869264575015,0.085,766
0,0,688,0.055,40,38,1520,0.3284050686351626,0.123,1130
0,0,495,0.055,40,38,1520,0.1572562900397001,0.026,937
0,0,143,0.055,40,38,1520,0.7107025157996661,0.57,585
0,0,1052,0.055,40,38,1520,0.0151714181737725,0.005,1494
0,0,869,0.055,40,38,1520,0.0095840715898052,0.003,1311
0,0,689,0.055,40,38,1520,0.0007103092235949,0.0,1131
0,0,325,0.055,40,38,1520,0.0013651627213245,0.0,767
0,0,144,0.055,40,38,1520,0.2068696293464954,0.259,586
0,0,1053,0.055,40,38,1520,0.2180169112484176,0.107,1495
0,0,326,0.055,40,38,1520,0.2785444240615433,0.231,768
0,0,496,0.055,40,38,1520,0.0431276707828434,0.021,938
0,0,870,0.055,40,38,1520,0.2723170363555083,0.328,1312
0,0,1054,0.055,40,38,1520,0.0310703910082676,0.016,1496
0,0,690,0.055,40,38,1520,0.1645059684354056,0.154,1132
0,0,871,0.055,40,38,1520,0.0694621559216917,0.004,1313
0,0,327,0.055,40,38,1520,0.0024398406897483,0.0,769
